,Time,Right Ascension,Declination,Distance,X,Y,Z
7777,1900-10-05,78.86525713150026,13.542954341739405,6949008805.766429,1304657481.3111517,6628616363.011999,1627279125.1312096
7778,1900-10-21,78.72565570493475,13.495816584408942,6913997697.384552,1314409631.1274488,6593341218.554261,1613549830.8858309
7779,1900-11-06,78.50896987590313,13.452260856941816,6886215016.575512,1334196511.994602,6563044416.770834,1601975313.6002755
7780,1900-11-22,78.2345857732168,13.416867878373184,6867901902.104768,1362180190.8143241,6540108319.818821,1593588663.9041998
7781,1900-12-08,77.92736625086262,13.39375759092674,6860614300.281515,1395880018.1566753,6526405772.742429,1589205852.5101314
7782,1900-12-24,77.61604251022219,13.386052260804963,6864935527.233344,1432268657.8203835,6523039484.870743,1589308706.2346294
7783,1901-01-09,77.33015319813606,13.395669525087074,6880505920.189652,1468062419.28392,6530329293.962117,1594036939.117577
7784,1901-01-25,77.09644080223588,13.422966429648724,6905943302.374201,1500043183.8683503,6547663378.665231,1603130569.175014
7785,1901-02-10,76.9369537192824,13.46677629736884,6939049440.672246,1525262771.2073715,6573629269.865657,1615976126.4412673
7786,1901-02-26,76.86604930128273,13.524541201967413,6977049431.298992,1541420824.2529707,6606126557.262069,1631665565.8515594
7787,1901-03-14,76.89046736406985,13.592551631596324,7016811667.296174,1546930948.1663306,6642533207.457791,1649061309.8758416
7788,1901-03-30,77.00893153131841,13.666458819656384,7055245403.216578,1541109413.95193,6680028907.1882515,1666938293.0890815
7789,1901-04-15,77.21307476582548,13.741565277851443,7089428826.623664,1524163130.194223,6715722262.694802,1684043446.7864907
7790,1901-05-01,77.4893048119574,13.81333620754194,7116908734.109929,1497090667.6725807,6746979212.664355,1699229521.3692951
7791,1901-05-17,77.81937903408021,13.877656574771398,7135780954.92846,1461659783.718471,6771531778.189218,1711513333.384632
7792,1901-06-02,78.18286072969852,13.931075679115663,7144760333.471411,1420129771.8278456,6787633864.980474,1720133183.4729888
7793,1901-06-18,78.55749715271664,13.971058083404813,7143287649.503013,1375195861.2259302,6794195554.620096,1724616349.333924
7794,1901-07-04,78.92088281758669,13.995944225732115,7131421463.769115,1329721191.7107313,6790745637.642219,1724757180.3200014
7795,1901-07-20,79.2514412897376,14.00513088807711,7109940737.299593,1286582555.035869,6777555889.015082,1720668122.6391816
7796,1901-08-05,79.52891878069039,13.99900617368063,7080208734.755478,1248535031.889016,6755519471.192021,1712738356.0249739
7797,1901-08-21,79.73635782764352,13.978960332773918,7044159254.089013,1217942284.8327696,6726162638.139589,1701626384.6918004
7798,1901-09-06,79.86020510377026,13.947346824979872,7004230289.727481,1196743405.1695435,6691556251.780648,1688230465.0060208
7799,1901-09-22,79.89236821248896,13.907315397844368,6963164605.909546,1186197937.732674,6654143372.605311,1673610396.2162216
7800,1901-10-08,79.83095983763438,13.862766863641568,6923964501.970431,1186839099.718235,6616686574.1089945,1658962373.2720497
7801,1901-10-24,79.68107801123776,13.818023222904937,6889562566.699039,1198391535.6434221,6581965801.660949,1645495753.11655
7802,1901-11-09,79.45583922593771,13.777624363005385,6862672138.724992,1219689783.7301562,6552667172.741222,1634374081.5297134
7803,1901-11-25,79.17496314402204,13.745933432276452,6845489949.6489315,1248832581.847109,6531103107.650705,1626604448.074856
7804,1901-12-11,78.86440686616353,13.726718591373261,6839430044.027817,1283182491.696009,6518997114.013259,1622936427.4801288
7805,1901-12-27,78.55318704943434,13.722839282704342,6845030652.741033,1319674907.9136689,6517371174.912572,1623815181.2340255
7806,1902-01-12,78.27069131927756,13.73581794824788,6861757606.776316,1355020843.6404364,6526334329.048353,1629293157.4574168
7807,1902-01-28,78.0437576817934,13.765767303919342,6888163133.044153,1385995799.1991768,6545172882.854524,1639060378.8685415
7808,1902-02-13,77.89321950229784,13.811287445511256,6921962132.10738,1409797990.967788,6572325222.116012,1652443813.7889757
7809,1902-03-01,77.83311104157825,13.869672068593015,6960300559.40164,1424181168.5917466,6605577723.103949,1668482789.9227135
7810,1902-03-17,77.86890976890353,13.937230889530145,7000085953.110959,1427753987.4872634,6642290102.571124,1686032056.4690557
7811,1902-04-02,77.9985231653939,14.009616975052266,7038175446.075547,1419964861.158762,6679562843.952933,1703834973.3758028
7812,1902-04-18,78.21305026082122,14.082331498003171,7071745503.226681,1401153858.8788064,6714585104.010596,1720668244.3617136
7813,1902-05-04,78.4978329966018,14.150999239856617,7098364487.989811,1372497234.6884406,6744733692.049394,1735395392.5434923
7814,1902-05-20,78.8347308379342,14.211748738895219,7116196804.486385,1335805177.99227,6767837700.18105,1747070219.149581
7815,1902-06-05,79.20250056020434,14.261401950070796,7124060965.7238455,1293480347.0620468,6782269568.498599,1754985109.7180977
7816,1902-06-21,79.57901845312345,14.297639823408897,7121413009.895894,1248218064.4534335,6787006501.6844225,1758697719.1035395
7817,1902-07-07,79.9417814430818,14.319094677824394,7108447965.977549,1202912937.375721,6781755288.778336,1758075127.300178
7818,1902-07-23,80.26899565416345,14.325345370826989,7085956544.875802,1160447379.468154,6766846833.496991,1753261522.8041298
7819,1902-08-08,80.54103519434116,14.317006256435404,7055396307.505258,1123481127.7940364,6743323460.713153,1744705108.505462
7820,1902-08-24,80.74067460394602,14.295624147868958,7018761835.347675,1094370767.8342452,6712801774.575801,1733107803.6564634
7821,1902-09-09,80.85528590557695,14.263636277843663,6978502176.5315695,1074893115.7658296,6677409076.75188,1719391008.24876
7822,1902-09-25,80.87710416976557,14.224286243056639,6937453927.531497,1066228480.2833587,6639695814.011854,1704659297.8798754
7823,1902-10-11,80.80499376930125,14.181399103587626,6898567310.255533,1068763184.5951102,6602389270.19125,1690098255.7957485
7824,1902-10-27,80.6452391226053,14.139240041182918,6864819008.529648,1082050437.077021,6568318242.448574,1676932418.8555377
7825,1902-11-12,80.41138290192264,14.10214108945978,6838855877.5212555,1104836558.2785943,6540087472.368218,1666295816.1054184
7826,1902-11-28,80.124584746337,14.074209005735515,6822797916.441846,1135027273.5577767,6519929602.898405,1659157156.55035
7827,1902-12-14,79.81100521557319,14.058930814712516,6818004849.741328,1169949385.2057292,6509479028.047115,1656228049.08255
7828,1902-12-30,79.50026179538719,14.058784214216463,6824842760.864412,1206445665.8265038,6509564303.603184,1657872173.3556623
7829,1903-01-15,79.22179791689838,14.075022393101504,6842728271.815815,1241224896.1469321,6520204656.2521925,1664098013.8440542
7830,1903-01-31,79.00171427965167,14.107432719621146,6870063102.595298,1271138844.4557312,6540487218.299488,1674514860.79345
7831,1903-02-16,78.86069251969522,14.15444296905065,6904503715.702012,1293418925.003945,6568754384.989028,1688403054.448775
7832,1903-03-04,78.81134268265927,14.213235526408239,6943166431.956473,1306011834.1822212,6602701719.253275,1704764851.0551317
7833,1903-03-20,78.85865175255447,14.280088606503726,6982899208.513607,1307614642.3941061,6639601110.35055,1722417602.873427
7834,1903-04-05,78.99948418399782,14.35077536480056,7020641512.142957,1297861351.967338,6676596920.86139,1740119739.97155
7835,1903-04-21,79.22407207267524,14.420903697597726,7053546964.390405,1277239810.2471542,6710842372.346917,1756638238.0826452
7836,1903-05-07,79.5175469138761,14.486346328084453,7079287960.48302,1247018020.4421284,6739825833.143181,1770878827.8784778
7837,1903-05-23,79.86079632045029,14.543448133268843,7096081168.739456,1209168983.1171272,6761436101.508128,1781925971.7588682
7838,1903-06-08,80.2328245254973,14.58928633384278,7102797102.197722,1166101376.8684354,6774142877.089726,1789112219.6856236
7839,1903-06-24,80.61094886818985,14.621825487304035,7099012843.470377,1120606952.611067,6777074816.054339,1792060363.6929088
7840,1903-07-10,80.97275326054685,14.639895850515076,7084928859.363412,1075563026.0490649,6769999450.584161,1790667070.766333
7841,1903-07-26,81.29664686701841,14.643345794916877,7061464859.839051,1033823640.2011018,6753424386.621486,1785148089.6243048
7842,1903-08-11,81.56277043056235,14.632943649545668,7030098514.713731,998039315.1857393,6728453345.405987,1775983736.023156
7843,1903-08-27,81.75474208875507,14.610405269440466,6992890555.392777,970426462.5901828,6696817807.247111,1763922350.0325077
7844,1903-09-12,81.85985319690886,14.578266709280161,6952360831.285266,952725197.4044038,6660735566.217348,1749925010.83548
7845,1903-09-28,81.87132855553163,14.539782948941802,6911325132.697472,945940643.9467111,6622765914.277862,1735103176.3744576
7846,1903-10-14,81.78870394972327,14.498776009693051,6872812257.022876,950341887.0639809,6585718212.043727,1720672615.4417417
7847,1903-10-30,81.61896133766358,14.459350082508328,6839724705.443211,965350731.6240766,6552346333.598938,1707831823.036338
7848,1903-11-15,81.37702392520436,14.425673120848694,6814706624.995099,989527599.1720461,6525247555.663201,1697706055.988585
7849,1903-12-01,81.08434018735598,14.401565453427947,6799800745.816159,1020720521.0697973,6506549715.632883,1691221629.0795994
7850,1903-12-17,80.76825709947902,14.390194367257326,6796241447.09883,1056100158.1438452,6497747931.711328,1689029922.5217175
7851,1904-01-02,80.45838430204437,14.393727267491235,6804338280.847781,1092509082.5965047,6499572683.113813,1691448574.9130466
7852,1904-01-18,80.18416843407738,14.413059145448045,6823328873.208002,1126641504.1912854,6511830466.084384,1698399191.5809495
7853,1904-02-03,79.9715386066235,14.44775897584344,6851571796.151503,1155382969.427502,6533522381.632522,1709447735.5223587
7854,1904-02-19,79.83998216645007,14.49602862705912,6886617203.389063,1176112165.764784,6562830093.785496,1723809107.66179
7855,1904-03-06,79.8017944072893,14.554987219743486,6925536778.816335,1186841068.897265,6597370843.661212,1740449913.995084
7856,1904-03-22,79.8605444579237,14.620918110852417,6965206417.958697,1186479743.682792,6634394025.863505,1758175808.1005654
7857,1904-04-07,80.01252203499277,14.689673109457635,7002526923.76168,1174772085.4275453,6670988760.375275,1775725999.205445
7858,1904-04-23,80.24723720616065,14.75706161221781,7034762597.977504,1152360171.6560664,6704404191.107171,1791902700.1901047
7859,1904-05-09,80.54895780723855,14.819131418801932,7059589990.790996,1120660608.3835073,6732136550.593266,1805621251.2761726
7860,1904-05-25,80.89864908174357,14.872509798648728,7075321952.4861555,1081690564.3023436,6752200398.384986,1816016529.242349
7861,1904-06-10,81.27447504710538,14.914509019079476,7080906693.539253,1037993673.9832356,6763166874.637435,1822466065.8532708
7862,1904-06-26,81.65407976160645,14.943356551999631,7075953911.882561,992334965.6368997,6764252131.544791,1824633711.1739104
7863,1904-07-12,82.01474241272983,14.958135731289875,7060794191.21887,947636289.9748994,6755394243.065633,1822484209.3769848
7864,1904-07-28,82.33490465695796,14.95888265869063,7036347726.949844,906719926.9646004,6737153514.734222,1816262874.0085697
7865,1904-08-13,82.59520026397966,14.946588876607516,7004205342.306445,872151574.2170358,6710793609.457946,1806514112.8824022
7866,1904-08-29,82.77905262229463,14.923075068423241,6966458693.8199415,846121872.2086529,6678108309.037135,1794016143.4164245
7867,1904-09-14,82.87477806920172,14.89098211983973,6925661089.987539,830197414.2505211,6641385696.551244,1779761168.354816
7868,1904-09-30,82.87578269201208,14.8535838227644,6884701846.594823,825314805.68088,6603266662.898568,1764892168.5707934
7869,1904-10-16,82.78261056303016,14.814625102073748,6846556765.389171,831569229.0938684,6566519979.001796,1750613470.841207
7870,1904-11-01,82.60323320248666,14.77810925976274,6814178083.364203,848236022.0765611,6533942377.722308,1738135669.9801462
7871,1904-11-17,82.3531448175543,14.747946891125267,6790115420.696085,873772811.6986612,6508020698.470379,1728541318.045973
7872,1904-12-03,82.0551853701382,14.727713725487446,6776356247.236543,905849996.1642413,6490813529.664816,1722724440.248972
7873,1904-12-19,81.73675532126481,14.72023184874401,6774052335.216337,941621578.7152089,6483696322.464918,1721283195.9914906
7874,1905-01-04,81.42819083247427,14.727332273388532,6783353891.435157,977834520.1533724,6487215755.359094,1724459744.6927161
7875,1905-01-20,81.15867262871197,14.749624810974925,6803450409.319328,1011223145.471425,6501084184.669932,1732128645.9050004
7876,1905-02-05,80.9535319988798,14.786385502515305,6832540632.701602,1038740551.1686846,6524100129.119065,1743773801.3012986
7877,1905-02-21,80.83192071804693,14.835699968573739,6868147292.73793,1057830320.3119427,6554376554.955295,1758576192.2715967
7878,1905-03-09,80.80468766756285,14.89457451790978,6907293373.606126,1066701589.2171715,6589430388.281576,1775459553.6412458
7879,1905-03-25,80.87502700208577,14.959347573516016,6946826481.338866,1064349279.7756575,6626458944.361698,1793209589.3009303
7880,1905-04-10,81.03800979576847,15.025980785450066,6983724244.4502735,1050721261.8372262,6662596412.200299,1810579520.6456485
7881,1905-04-26,81.28255156643498,15.090440664430725,7015230650.008702,1026576551.7175567,6695071121.8372755,1826369165.8111672
7882,1905-05-12,81.5925592468666,15.149039476582688,7039143630.984277,993438208.73791,6721510145.794947,1839544765.1584132
7883,1905-05-28,81.94817023221393,15.198606868573854,7053803406.498664,953460027.1577489,6739975809.961274,1849265409.637395
7884,1905-06-13,82.32783491775858,15.236755803005797,7058236013.089339,909184041.5622892,6749162545.019128,1854962246.502791
7885,1905-06-29,82.70853166267827,15.261946647022006,7052148629.341291,863471151.715997,6748419689.87749,1856353832.0450401
7886,1905-07-15,83.06784349375904,15.273496851307542,7035886452.155262,819195328.0961897,6737757205.706142,1853441398.8584287
7887,1905-07-31,83.38419723480463,15.271682407370873,7010501265.722633,779166462.8196342,6717910189.343735,1846540091.0425456
7888,1905-08-16,83.6382024826123,15.257631035976178,6977585669.13444,745908334.875927,6690188397.181005,1836219413.9855974
7889,1905-09-01,83.81405380769354,15.233341498569619,6939321797.789255,721476974.9353483,6656515055.991923,1823311629.2241642
7890,1905-09-17,83.8999911531456,15.201488667537763,6898304479.503017,707393571.4326319,6619238589.220073,1808833747.475718
7891,1905-10-03,83.89058858386875,15.165371201890405,6857420113.948322,704401343.8113241,6581018412.314026,1793941476.9728696
7892,1905-10-19,83.78688129285301,15.128665513438655,6819709469.412637,712496422.7596885,6544683955.349717,1779858988.6109014
7893,1905-11-04,83.59779617594455,15.095189632725127,6788039167.592908,730797215.3966542,6512942466.353678,1767764577.2870293
7894,1905-11-20,83.34003322843263,15.068669529488188,6764967196.494107,757601235.6158199,6488272561.654111,1758732698.0303524
7895,1905-12-06,83.03677044658248,15.052333417880051,6752371058.431147,790518557.021355,6472595015.231018,1753598896.712135
7896,1905-12-22,82.71658678880519,15.048715880722929,6751298581.009294,826559294.8998698,6467158822.79407,1752908731.996491
7897,1906-01-07,82.40956140091322,15.059292484702445,6761823269.198503,862501920.431577,6472390122.940714,1756846737.079147
7898,1906-01-23,82.14502270330713,15.08436466390548,6782964221.888271,895060655.6472279,6487797715.146892,1765205615.633348
7899,1906-02-08,81.94782137199357,15.123009323845343,6812891655.985387,921265014.1221193,6512104482.88439,1777430362.6153443
7900,1906-02-24,81.83603641444793,15.173110186016295,6849009055.412902,938697507.1573108,6543258783.57765,1792633962.1681015
7901,1906-03-12,81.82012918582504,15.231684337595873,6888330500.788224,945651026.5328488,6578734656.522085,1809721399.326968
7902,1906-03-28,81.90181569109325,15.29506867490488,6927713379.642741,941339533.8924315,6615699220.26653,1827461731.3030276
7903,1906-04-13,82.0757968725898,15.35937486546889,6964119759.074001,925802840.9600769,6651262343.700967,1844603576.289686
7904,1906-04-29,82.33007690581918,15.420768637194234,6994904166.102434,899971799.6967964,6682753530.014993,1859983954.1726835
7905,1906-05-15,82.64795688472013,15.475755911127418,7017859835.252464,865484081.0492256,6707811788.368785,1872579767.1984186
7906,1906-05-31,83.0095381334095,15.521476044827757,7031444465.3549385,824546471.496831,6724646678.391571,1881611393.5959055
7907,1906-06-16,83.39249057240447,15.555745316793564,7034733341.67565,779817265.5933658,6732035738.280358,1886545265.6328077
7908,1906-07-02,83.77422504343258,15.577321777596902,7027489494.898333,734114132.2494973,6729438493.187425,1887151983.319137
7909,1906-07-18,84.1318407993001,15.585739426802869,7010171389.708866,690363981.5854516,6717019642.505514,1883493458.5013335
7910,1906-08-03,84.44404503650294,15.58147173437115,6983832492.0983925,651310151.4894434,6695569567.598404,1875915651.0105064
7911,1906-08-19,84.69174158593852,15.565857122909588,6950190210.356431,619407444.3313104,6666562093.854349,1865054483.6078246
7912,1906-09-04,84.85909931004787,15.540959290559876,6911433064.470829,596658868.8152139,6631959528.0425825,1851760788.3660347
7913,1906-09-20,84.93539533061225,15.509569571207821,6870214834.73208,584410382.1722479,6594195470.622622,1837090764.1709309
7914,1906-10-06,84.91532214367764,15.474935999616982,6829467329.517179,583338443.8058792,6555979452.79881,1822216693.8650482
7915,1906-10-22,84.80115448894183,15.440653341948815,6792187405.7781925,593243317.2488872,6520102189.523307,1808352719.998175
7916,1906-11-07,84.6025948962785,15.410389938002508,6761284701.149679,613122705.1203954,6489297588.400989,1796682545.036731
7917,1906-11-23,84.33712126402916,15.387571396415959,6739202287.661986,641153138.2861911,6465911724.094119,1788226972.0358584
7918,1906-12-09,84.02914741890136,15.375186920165525,6727779866.309351,674793530.7363602,6451802444.3013935,1783793945.5274484
7919,1906-12-25,83.70724221564438,15.375371598173281,6727951833.81597,711048432.611575,6448068540.120979,1783860450.408159
7920,1907-01-10,83.40225497424765,15.389312975367243,6739654227.783213,746607947.2417746,6454968983.681185,1788544408.9833062
7921,1907-01-26,83.14295198713863,15.417013842788208,6761849824.119932,778264698.8880422,6471908566.522568,1797586328.660539
7922,1907-02-11,82.95376573353197,15.45730439141222,6792552006.628895,803104916.4073327,6497415572.786195,1810352487.919424
7923,1907-02-27,82.85220019208572,15.507998805344602,6829161134.931538,818811092.2213831,6529392026.845717,1825932627.968022
7924,1907-03-15,82.84736573583018,15.566012359723441,6868623947.0296335,823864811.7711152,6565204703.503398,1843184445.11968
7925,1907-03-31,82.94063555449573,15.627809917578046,6907803135.983765,817568689.2490802,6602005177.229448,1860874322.3824224
7926,1907-04-16,83.12537225723952,15.68960376869095,6943720687.010924,800176224.3616651,6636941220.096189,1877760961.9378843
7927,1907-05-02,83.38922724511974,15.747762747386346,6973723538.677986,772708388.2609757,6667343677.537116,1892688570.8505745
7928,1907-05-18,83.71493450718994,15.799065885429792,6995733285.874373,736927168.5389764,6690992275.940018,1904690242.1839633
7929,1907-06-03,84.08197591357595,15.840847941438925,7008218213.12036,695144285.997197,6706139206.608065,1913006504.419556
7930,1907-06-19,84.46824781805923,15.871264271277,7010357281.897865,650018293.6797421,6711709415.8759165,1917170350.9554558
7931,1907-07-05,84.85048082143096,15.889258148354868,7001984013.048241,604451941.6073425,6707275611.998153,1916995522.677367
7932,1907-07-21,85.20624887438392,15.89463595761425,6983590681.3531885,561299524.1898065,6693091975.7787285,1912590246.9148438
7933,1907-08-06,85.51404351132439,15.888076640518598,6956353629.553951,523304273.9196442,6670112646.320041,1904364918.2095642
7934,1907-08-22,85.75500477350386,15.871042763256295,6921983741.181459,492842882.4674603,6639849757.353687,1892976493.8191438
7935,1907-09-07,85.91392675497593,15.845772430504084,6882777589.030943,471795948.3443993,6604402893.044597,1879334549.6575577
7936,1907-09-23,85.98012032794573,15.815033264462382,6841400063.998244,461445340.156003,6566235082.950789,1864505261.228762
7937,1907-10-09,85.9495369369686,15.782100761187143,6800802275.668943,462266300.5726875,6528085964.519418,1849679729.018865
7938,1907-10-25,85.82480334420694,15.750435998682219,6764021255.515316,473973917.940223,6492776599.395703,1836078511.5334666
7939,1907-11-10,85.61682187211377,15.723498954284427,6733880794.777302,495387862.26187164,6462945521.671867,1824849749.4576797
7940,1907-11-26,85.34403669710271,15.704505400287164,6712834567.567038,524556685.31003433,6440922604.938222,1817004186.185413
7941,1907-12-12,85.031326963296,15.696050150431908,6702586751.691742,558870799.5111246,6428402211.52171,1813278136.5003672
7942,1907-12-28,84.70832919031082,15.700010347626517,6703991148.118981,595214167.7981354,6426370943.613932,1814104160.0703695
7943,1908-01-13,84.40547869450447,15.717186324526631,6716882099.491656,630330486.9512545,6434943371.620175,1819530824.0677872
7944,1908-01-29,84.15179492926698,15.747326671882883,6740071602.0499325,660992232.2583879,6453339363.04104,1829225392.0933528
7945,1908-02-14,83.97092368202624,15.789079891404032,6771547915.049504,684401925.5537928,6480014411.324056,1842516865.361647
7946,1908-03-01,83.87948573075379,15.840092979417697,6808587934.0573015,698366525.3274232,6512710622.432469,1858427884.139724
7947,1908-03-17,83.88604723287004,15.897352739099212,6848160237.321783,701476028.9875193,6548782951.471437,1875812323.0504956
7948,1908-04-02,83.99054548056587,15.957323951335258,6887115539.541326,693246194.4161485,6585343638.719973,1893414727.123862
7949,1908-04-18,84.18609779556724,16.016429786952713,6922489593.989418,674012214.0718852,6619550692.4608755,1910004802.1181602
7950,1908-05-04,84.45927754846394,16.07123360130027,6951727744.44272,644979426.2466114,6648831832.976802,1924462374.110652
7951,1908-05-20,84.7924786556275,16.118729237178755,6972749356.891664,607990728.8758061,6670991102.034834,1935835371.152786
7952,1908-06-05,85.16496206050526,16.156578904755925,6984154105.21432,565425058.5868702,6684442303.261605,1943433601.3537393
7953,1908-06-21,85.55399662005355,16.183121686940677,6985146678.771983,520029498.93917865,6688179439.814085,1946817717.4662473
7954,1908-07-07,85.93675374737455,16.197622097182208,6975642603.062164,474657069.25187826,6681908617.713431,1945864233.9053597
7955,1908-07-23,86.29023711779325,16.200072651086327,6956222542.66491,432212588.99663055,6666016873.810286,1940732691.29699
7956,1908-08-08,86.59343806439212,16.19135630058536,6928076021.849837,395342499.2059035,6641523026.72528,1931867893.6019845
7957,1908-08-24,86.82757156835359,16.173125799588945,6893038104.56082,366371053.18573296,6610096803.790031,1919991355.9284055
7958,1908-09-09,86.97763900623823,16.147649390847892,6853394876.556179,347094067.836966,6573859331.816321,1906022173.9450853
7959,1908-09-25,87.03390107877614,16.11780975319395,6811892727.529082,338626845.46111786,6535370022.727099,1891071933.305722
7960,1908-10-11,86.99245800446481,16.0867682182961,6771496631.903884,341371126.0337589,6497384695.927652,1876332727.2424846
7961,1908-10-27,86.85733942031446,16.057895232989544,6735217883.008542,354833220.6925929,6462694057.390377,1863018743.2396095
7962,1908-11-12,86.64002637650235,16.034451132783193,6705905573.4103,377736014.59181166,6433938697.110608,1852273712.116614
7963,1908-11-28,86.3599829994492,16.019318293353134,6685889347.03894,407988014.2047516,6413303449.79056,1845047696.407482
7964,1908-12-14,86.0430967986523,16.014851168538534,6676846184.871108,442861809.7875405,6402420921.545088,1842051773.762431
7965,1908-12-30,85.71903418218295,16.022490944704643,6679487661.136636,479237548.23672557,6402100511.391408,1843636577.4410331
7966,1909-01-15,85.4189511036032,16.042792857958,6693536213.791914,513787566.48357576,6412309466.136785,1849793689.1348894
7967,1909-01-31,85.17106749057865,16.07520237418667,6717729691.6848755,543393621.3560661,6432147939.652921,1860131303.2237296
7968,1909-02-16,84.99876269502428,16.118170475027814,6749913898.173904,565308115.7362078,6459894610.238925,1873906612.3075886
7969,1909-03-04,84.91779277999177,16.16931529784711,6787376973.177595,577475598.2424567,6493260231.110712,1890126895.3517456
7970,1909-03-20,84.93554349767471,16.225544623186607,6827009684.36848,578659157.708835,6529493541.918245,1907597676.5839913
7971,1909-04-05,85.0515483084161,16.283513637736206,6865702624.89872,568474912.4577136,6565727966.470417,1925077940.6963258
7972,1909-04-21,85.2575686653667,16.339744713122897,6900529696.594355,547469301.7305286,6599149603.880844,1941342824.6558
7973,1909-05-07,85.54003214867755,16.39104700839341,6928951135.393886,516914436.6867963,6627216501.444783,1955291473.1054692
7974,1909-05-23,85.88057091829499,16.43468931228398,6949008666.508029,478791376.8646693,6647872632.83902,1966028922.01354
7975,1909-06-08,86.25808839203991,16.46852913770531,6959304343.862474,435547478.2414685,6659575426.421959,1972883799.035663
7976,1909-06-24,86.64993600911102,16.491266602017053,6959165593.25101,389939047.5943213,6661483456.07018,1975492712.7056694
7977,1909-07-10,87.03267615392312,16.50231719168511,6948550517.629774,344884865.09219104,6653394829.978887,1973764414.0812676
7978,1909-07-26,87.38387427218508,16.501967426040988,6928097955.429759,303201698.31046474,6635806175.526503,1967914228.5719643
7979,1909-08-11,87.68214634177706,16.491275069143864,6899100888.468786,267543227.17984018,6609880031.922887,1958443171.1050744
7980,1909-08-27,87.90919450552812,16.472004080695356,6863391196.215046,240122650.83255816,6577324917.519199,1946092689.0105739
7981,1909-09-12,88.05044064823437,16.446584591020066,6823370920.810172,222631028.78434575,6540398535.53768,1931841904.5866199
7982,1909-09-28,88.09637153314284,16.417825890058364,6781773713.348948,216094607.5979031,6501664097.512509,1916799880.7269197
7983,1909-10-14,88.0443411962015,16.388910244843657,6741608073.218284,220716665.45818475,6463919937.5352955,1902183641.9243712
7984,1909-10-30,87.89868163328786,16.36301405002669,6705894508.165714,235923804.32617506,6429952453.354912,1889198920.3878193
7985,1909-11-15,87.67228890412406,16.343168374542657,6677406677.472711,260244836.64451435,6402309314.157315,1878953966.2300112
7986,1909-12-01,87.3853426352,16.33201455543789,6658474839.274383,291493097.5014275,6383141965.391015,1872382869.2399333
7987,1909-12-17,87.06438410452013,16.331481176228145,6650623335.435858,326860326.19022155,6373901533.62476,1870115589.1181524
7988,1910-01-02,86.73993487840843,16.342769956300554,6654502307.323322,363139147.5546826,6375296666.679475,1872464506.8759656
7989,1910-01-18,86.4426724554893,16.36603488694759,6669705623.944822,397068369.941136,6387126645.98168,1879341115.3551378
7990,1910-02-03,86.20109633709828,16.400516592846685,6694847767.293592,425517791.1054724,6408332174.113463,1890290978.3710368
7991,1910-02-19,86.03752836114012,16.444507746271977,6727742411.885064,445890251.0896256,6437115178.68471,1904533544.2063525
7992,1910-03-07,85.96704796513322,16.495499769502633,6765562153.609303,456239309.0549999,6471041828.603794,1921013950.9341512
7993,1910-03-23,85.99627553852747,16.550523619623903,6805242140.416682,455464964.6669074,6507373575.676358,1938546208.4389684
7994,1910-04-08,86.12345021010549,16.60624649373255,6843643092.5091,443380197.9670227,6543199517.3833475,1955864221.6198359
7995,1910-04-24,86.34012542996581,16.659452314005453,6877885035.965507,420610611.2144877,6575751845.000256,1971770005.5198507
7996,1910-05-10,86.63156054745247,16.707142026050168,6905505188.908897,388615529.52395374,6602574086.804437,1985194023.897684
7997,1910-05-26,86.97929429476059,16.74682088993748,6924555606.460997,349425731.5757379,6621653637.695314,1995263167.474301
7998,1910-06-11,87.36178727835018,16.776678816168808,6933771015.910717,305571913.1388643,6631613010.0116625,2001378323.1633759
7999,1910-06-27,87.75598155545617,16.795590477832107,6932488167.54423,259865655.02403802,6631670740.292444,2003198748.7088633
8000,1910-07-13,88.13877868607445,16.803305404094587,6920771913.331036,215180482.46113044,6621779164.456483,2000705358.989558
8001,1910-07-29,88.48717531836603,16.800271827120515,6899322245.282785,174372589.79470176,6602544063.638566,1994154841.5038688
8002,1910-08-14,88.78044375521209,16.787752944039354,6869466942.913939,139976253.83593795,6575209121.6109495,1984088640.9718702
8003,1910-08-30,89.00017294078174,16.767682939535035,6833150636.177605,114164740.40178719,6541625140.687987,1971307826.6628635
8004,1910-09-15,89.13226902550171,16.742490151538934,6792759077.035617,98510007.9177571,6504062119.541971,1956795237.6600387
8005,1910-10-01,89.16801701584173,16.715085970364957,6751121494.590449,93886507.20202982,6465183338.008247,1941708310.8508136
8006,1910-10-17,89.10505441606858,16.68848064557911,6711229462.547974,100408306.86046034,6427769959.9791355,1927249961.0780125
8007,1910-11-02,88.94918777961358,16.66574260947948,6676099018.295748,117290748.12486959,6394588128.17007,1914623632.3518436
8008,1910-11-18,88.71374663172213,16.64965237886663,6648500651.524377,142984997.63135752,6368154825.817828,1904920029.341265
8009,1910-12-04,88.42014927110947,16.64249246616369,6630642245.437495,175149763.37603644,6350472617.875251,1899009393.6014018
8010,1910-12-20,88.09564855061407,16.64594072771075,6624021422.050468,210898741.5683856,6342924694.133701,1897495150.2276068
8011,1911-01-05,87.77090285997555,16.66074721463993,6629125036.371557,247017199.56280503,6346022934.165733,1900598371.5690403
8012,1911-01-21,87.47715080681544,16.68685555666421,6645462974.389436,280200216.6976599,6359441968.3137,1908183385.891891
