,Time,Right Ascension,Declination,Distance,X,Y,Z
7161,2018-03-16 14:15:00,347.3937051053579,-9.070088559218693,390820.0206943745,376629.5252417638,-84230.12068422399,-61609.869836219754
7162,2018-03-16 14:30:00,347.502273492779,-9.035658321523888,390461.0257031626,376478.39280205744,-83447.5775724993,-61321.56344734936
7163,2018-03-16 14:45:00,347.60782076838865,-9.000926826559152,390110.43454318057,376329.5069856727,-82687.55852258697,-61032.949928407455
7164,2018-03-16 15:00:00,347.71042784459087,-8.96586679467782,389769.51424681523,376184.36570431304,-81949.73853986224,-60744.0333620532
7165,2018-03-16 15:15:00,347.81018831859,-8.930452199127295,389439.4954172728,376044.442046898,-81233.69499677677,-60454.81778707009
7166,2018-03-16 15:30:00,347.9072081805902,-8.894658393701302,389121.5668925139,375911.1779304621,-80538.9094715705,-60165.30718734684
7167,2018-03-16 15:45:00,348.0016054567412,-8.858462235498365,388816.8705415689,375785.9778837549,-79864.76999950447,-59875.50548108538
7168,2018-03-16 16:00:00,348.09350978703566,-8.821842201720697,388526.4962237732,375670.20299337833,-79210.57372679959,-59585.416510307616
7169,2018-03-16 16:15:00,348.1830619386759,-8.78477849957207,388251.47693583905,375565.16503582714,-78575.52995602021,-59295.04403070201
7170,2018-03-16 16:30:00,348.2704132561666,-8.747253168232113,387992.7841755193,375472.12082237675,-77958.76356967326,-59004.391701850545
7171,2018-03-16 16:45:00,348.3557250498972,-8.709250171950842,387751.3235485107,375392.2667812278,-77359.31881729563,-58713.46307787828
7172,2018-03-16 17:00:00,348.43916792550147,-8.670755483394602,387527.9306426527,375326.73379845615,-76776.16344977451,-58422.2615985804
7173,2018-03-16 17:15:00,348.52092105700865,-8.631757156338436,387323.3671963731,375276.58234232926,-76208.19318302437,-58130.79058103634
7174,2018-03-16 17:30:00,348.6011714072265,-8.592245386971806,387138.3175831342,375242.79789026955,-75654.23647190911,-57839.05321177436
7175,2018-03-16 17:45:00,348.6801128994652,-8.552212563109983,386973.38563460764,375226.2866791221,-75113.05957370882,-57547.0525395048
7176,2018-03-16 18:00:00,348.7579455451472,-8.51165330074664,386829.0918218619,375227.87179622013,-74583.37187945437,-57254.7914684605
7177,2018-03-16 18:15:00,348.83487453240656,-8.470564467461903,386705.8708133626,375248.2896288944,-74063.83149010554,-56962.27275237283
7178,2018-03-16 18:30:00,348.91110928117445,-8.42894519234894,386604.06942516397,375288.1866872677,-73553.05101356919,-56669.498989092805
7179,2018-03-16 18:45:00,348.9868624706314,-8.386796862254771,386523.9449765779,375348.1168138655,-73049.60355764294,-56376.47261591114
7180,2018-03-16 19:00:00,349.06234904525917,-8.344123104249563,386465.66406260745,375428.53879250406,-72552.02889302131,-56083.19590557998
7181,2018-03-16 19:15:00,349.1377852059419,-8.300929754395932,386429.3017510311,375529.8143664366,-72058.83975984906,-55789.67096303266
7182,2018-03-16 19:30:00,349.213387392752,-8.257224813038185,386414.84120952553,375652.20667425555,-71568.52829067934,-55495.89972287547
7183,2018-03-16 19:45:00,349.2893712661664,-8.213018386942338,386422.1737657357,375795.8791106421,-71079.57252217284,-55201.8839475726
7184,2018-03-16 20:00:00,349.3659506934567,-8.168322618802632,386451.0993994638,375960.89461631735,-70590.44296748386,-54907.62522643789
7185,2018-03-16 20:15:00,349.4433367469518,-8.123151604705297,386501.3276643989,376147.2154008601,-70099.60922109584,-54613.124975335406
7186,2018-03-16 20:30:00,349.52173672073053,-8.077521300314292,386572.4790328531,376354.7030990483,-69605.54656755438,-54318.38443717657
7187,2018-03-16 20:45:00,349.60135317206635,-8.031449416610126,386664.08665512624,376583.11936042673,-69106.74256579966,-54023.40468313609
7188,2018-03-16 21:00:00,349.6823829936938,-7.984955306146959,386775.5985218009,376832.1268693027,-68601.70358056713,-53728.18661465402
7189,2018-03-16 21:15:00,349.76501652256803,-7.938059840847389,386906.3800150833,377101.2907908167,-68088.96123290162,-53432.73096614417
7190,2018-03-16 21:30:00,349.8494366904246,-7.890785282434271,387055.7168333708,377390.08063737047,-67567.0787419298,-53137.03830846596
7191,2018-03-16 21:45:00,349.9358182209277,-7.843155146665379,387222.8182693139,377697.87254611327,-67034.65713055342,-52841.10905307728
7192,2018-03-16 22:00:00,350.02432687775035,-7.795194062523344,387406.8208229263,378023.95195971197,-66490.34126847316,-52544.9434569141
7193,2018-03-16 22:15:00,350.1151187673117,-7.746927627610264,387606.7921248284,378367.51669613004,-65932.82572633067,-52248.541627924445
7194,2018-03-16 22:30:00,350.2083396994176,-7.698382260892864,387821.73514890124,378727.68039722677,-65360.86041598956,-51951.903531266784
7195,2018-03-16 22:45:00,350.3041246083852,-7.64958505403555,388050.5926866838,379103.4763386232,-64773.25599248016,-51655.02899612199
7196,2018-03-16 23:00:00,350.40259703672257,-7.600563622441897,388292.2520594296,379493.86158638605,-64168.88899445134,-51357.917723115315
7197,2018-03-16 23:15:00,350.50386868279406,-7.5513459571303105,388545.5500400884,379897.72148166655,-63546.706700983115,-51060.569292284476
7198,2018-03-16 23:30:00,350.608039013357,-7.501960278503722,388809.277957877,380313.87443395396,-62905.731683850805,-50762.98317159602
7199,2018-03-16 23:45:00,350.7151949413275,-7.452434892985049,389082.1869582809,380741.07700277364,-62245.06603557349,-50465.15872593481
7200,2018-03-17 00:00:00,350.825410568572,-7.402798053431147,389362.99339091964,381178.02924601437,-61563.89525518249,-50167.09522656145
7201,2018-03-17 00:15:00,350.9387469930481,-7.353077824161181,389650.3842963504,381623.3803104546,-60861.49177477721,-49868.79186088697
7202,2018-03-17 00:30:00,351.055252179177,-7.303301951345373,389943.0229677057,382075.7342433855,-60137.218112158385,-49570.24774298778
7203,2018-03-17 00:45:00,351.1749608899772,-7.25349773932847,390239.5545569203,382533.65599687916,-59390.52963501512,-49271.461923889205
7204,2018-03-17 01:00:00,351.2978946789558,-7.203691933532877,390538.61170163273,382995.6776005906,-58620.976925854826,-48972.4334024919
7205,2018-03-17 01:15:00,351.4240619396671,-7.153910610321838,390838.8201481435,383460.30447714136,-57828.20773683986,-48673.16113666547
7206,2018-03-17 01:30:00,351.5534580104228,-7.104179074211423,391138.80434508587,383926.02187159716,-57011.96852627531,-48373.64405450792
7207,2018-03-17 01:45:00,351.6860653314788,-7.054521762695048,391437.192985184,384391.30136777286,-56172.10557017062,-48073.881065749425
7208,2018-03-17 02:00:00,351.8218536518829,-7.004962158848948,391732.62447373156,384854.60746386077,-55308.56564397232,-47773.8710732306
7209,2018-03-17 02:15:00,351.9607802829601,-6.955522711844172,392023.75230209215,385314.4041779998,-54421.396271751975,-47473.61298445726
7210,2018-03-17 02:30:00,352.10279039545645,-6.906224765358418,392309.25030780875,385769.1616564311,-53510.74554149275,-47173.105723101835
7211,2018-03-17 02:45:00,352.2478173572112,-6.857088493862054,392587.81780270673,386217.36275527027,-52576.86148752757,-46872.348240477084
7212,2018-03-17 03:00:00,352.3957831083035,-6.808132846665618,392858.1845520026,386657.5095674738,-51620.09104259854,-46571.33952688151
7213,2018-03-17 03:15:00,352.5465985706137,-6.759375499571191,393119.1155888146,387088.1298668604,-50640.87856414752,-46270.07862279524
7214,2018-03-17 03:30:00,352.7001640888318,-6.710832813905591,393369.4158504848,387507.7834421936,-49639.763941206715,-45968.564629874316
7215,2018-03-17 03:45:00,352.8563699000241,-6.662519802704658,393607.9346224473,387915.0682928914,-48617.38028988452,-45666.79672167638
7216,2018-03-17 04:00:00,353.0150966289648,-6.614450103758371,393833.56977862166,388308.6266605567,-47574.451247613586,-45364.77415410843
7217,2018-03-17 04:15:00,353.1762158066303,-6.566635959209744,394045.27180716884,388687.15087001165,-46511.787877480274,-45062.49627549114
7218,2018-03-17 04:30:00,353.33959040929085,-6.519088201397874,394242.0476121062,389049.38895480236,-45430.2851964347,-44759.962536308296
7219,2018-03-17 04:45:00,353.50507541594646,-6.471816244588037,394422.96408201236,389394.1500429436,-44330.91834170053,-44457.172498432854
7220,2018-03-17 05:00:00,353.67251838182983,-6.4248280822752655,394587.1514178904,389720.3094793881,-43214.738392499174,-44154.12584394502
7221,2018-03-17 05:15:00,353.8417600260147,-6.378130289702912,394733.8062139542,390026.8136637904,-42082.867864750115,-43850.822383445004
7222,2018-03-17 05:30:00,354.0126348312746,-6.331728031259624,394862.19428512047,390312.68458249304,-40936.49589810065,-43547.26206378926
7223,2018-03-17 05:45:00,354.1849716544459,-6.285625072446705,394971.65323528636,390577.0240144668,-39776.873156258225,-43243.44497526599
7224,2018-03-17 06:00:00,354.35859434580834,-6.239823796078253,395061.5947631802,390819.0173944242,-38605.30646232286,-42939.37135816145
7225,2018-03-17 06:15:00,354.53332237604906,-6.194325222427521,395131.5067013321,391037.9373158434,-37423.15319237213,-42635.041608700754
7226,2018-03-17 06:30:00,354.70897146953087,-6.1491290330492046,395180.9547840195,391233.14665793034,-36231.81545142024,-42330.45628430981
7227,2018-03-17 06:45:00,354.8853542427604,-6.104233597991522,395209.584143369,391404.10132497665,-35032.73405670952,-42025.616108201735
7228,2018-03-17 07:00:00,355.0622808469545,-6.059636006186598,395217.12052966777,391550.3525845504,-33827.38235445764,-41720.521973262694
7229,2018-03-17 07:15:00,355.23955961380045,-6.015332098789608,395203.3712549182,391671.54899527744,-32617.259896414515,-41415.17494521134
7230,2018-03-17 07:30:00,355.41699770349385,-5.971316505271376,395168.2258584256,391767.4379160101,-31403.886003679625,-41109.5762650112
7231,2018-03-17 07:45:00,355.5944017542334,-5.92758268211098,395111.6564929506,391837.866589347,-30188.793245377467,-40803.72735057882
7232,2018-03-17 08:00:00,355.77157853237645,-5.88412295392043,395033.71803139243,391882.78279535554,-28973.520860314686,-40497.629797690526
7233,2018-03-17 08:15:00,355.94833558248297,-5.8409285568912575,394934.54789351526,391902.23507236165,-27759.608149856846,-40191.28538015477
7234,2018-03-17 08:30:00,356.1244818764449,-5.797989684453831,394814.36559309677,391896.3725040275,-26548.587870617608,-39884.69604923749
7235,2018-03-17 08:45:00,356.2998284609055,-5.755295535063482,394673.4720059182,391865.444073486,-25341.979655307547,-39577.863932328306
7236,2018-03-17 09:00:00,356.47418910212053,-5.712834362040263,394512.24835959665,391809.79758735886,-24141.28349006101,-39270.79133082859
7237,2018-03-17 09:15:00,356.64738092734734,-5.6705935254132935,394331.154946972,391729.8781746284,-22947.97327636977,-38963.48071734119
7238,2018-03-17 09:30:00,356.81922506176,-5.628559545731955,394130.7295639805,391626.2263659637,-21763.490505359878,-38655.93473211576
7239,2018-03-17 09:45:00,356.98954725982384,-5.586718159794609,393911.58567543636,391499.4757629395,-20589.2380716045,-38348.15617876494
7240,2018-03-17 10:00:00,357.158178529924,-5.545054378291557,393674.4103103687,391350.3503060586,-19426.574253085346,-38040.148019311295
7241,2018-03-17 10:15:00,357.3249557509185,-5.503552545323976,393419.9616910048,391179.6611541161,-18276.806883331847,-37731.91336855268
7242,2018-03-17 10:30:00,357.48972227916676,-5.4621963997818685,393149.06659904536,390988.3031880777,-17141.187740730733,-37423.45548777497
7243,2018-03-17 10:45:00,357.6523285444264,-5.420969138558732,392862.6174835901,390777.25115430704,-16020.907179157568,-37114.77777783547
7244,2018-03-17 11:00:00,357.81263263284023,-5.379853481568707,392561.569316566,390547.5554643066,-14917.089023167026,-36805.883771678666
7245,2018-03-17 11:15:00,357.970500855102,-5.338831738529339,392246.9362009507,390300.3376682842,-13830.785749601213,-36496.777126270186
7246,2018-03-17 11:30:00,358.1258082977098,-5.29788587744797,391919.78773953987,390036.78562286694,-12762.973976398574,-36187.46161401066
7247,2018-03-17 11:45:00,358.27843935504814,-5.256997594753231,391581.2451711909,389758.14837286924,-11714.550278051667,-35877.941113666886
7248,2018-03-17 12:00:00,358.428288239886,-5.216148386962759,391232.4772846089,389465.73077041894,-10686.327345767239,-35568.2196008552
7249,2018-03-17 12:15:00,358.57525946974516,-5.175319623793406,390874.6961178071,389160.88785289694,-9679.030508691654,-35258.30113809802
7250,2018-03-17 12:30:00,358.71926832640247,-5.1344926225576,390509.1524558556,388845.0190055592,-8693.294631442806,-34948.18986453953
7251,2018-03-17 12:45:00,358.86024128572683,-5.093648723687178,390137.1311379023,388519.56193286035,-7729.661401077053,-34637.88998532915
7252,2018-03-17 13:00:00,358.998116414899,-5.052769367178122,389759.94618740515,388185.986465064,-6788.5770152943005,-34327.40576072618
7253,2018-03-17 13:15:00,359.13284373399733,-5.011836169729925,389378.93577972346,387845.7882263944,-5870.390281835378,-34016.74149497293
7254,2018-03-17 13:30:00,359.2643855388928,-4.97083100231428,388995.457063091,387500.48219218,-4975.3511371467985,-33705.901525002104
7255,2018-03-17 13:45:00,359.39271668233323,-4.929736067868659,388610.88085022994,387151.59616285405,-4103.609590879723,-33394.89020900633
7256,2018-03-17 14:00:00,359.51782481016295,-4.888533978780138,388226.5861988686,386800.66418273945,-3255.215100574076,-33083.711914900465
7257,2018-03-17 14:15:00,359.6397105496301,-4.847207833804119,387843.95490075805,386449.21993181156,-2430.116379345646,-32772.37100879952
7258,2018-03-17 14:30:00,359.7583876468523,-4.805741293994813,387464.3659007837,386098.7901194999,-1628.1616373731347,-32460.871843456764
7259,2018-03-17 14:45:00,359.8738830506493,-4.764118657247349,387089.1896672602,385750.88790782925,-849.0992561159769,-32149.218746818213
7260,2018-03-17 15:00:00,359.9862369401282,-4.722324930961706,386719.7825383847,385407.0063938234,-92.57889239147225,-31837.41601065606
7261,2018-03-17 15:15:00,0.09550269364928282,-4.6803459023751515,386357.48106774455,385068.61217767035,641.8469924533688,-31525.467879379743
7262,2018-03-17 15:30:00,0.2017467970779034,-4.638168206049482,386003.59639542736,384737.1390454688,1354.7211848436684,-31213.37853906433
7263,2018-03-17 15:45:00,0.3050486895714804,-4.595779388012328,385659.40866999835,384413.98179275665,2046.6793611841706,-30901.152106733396
7264,2018-03-17 16:00:00,0.4055005455103722,-4.553167966016008,385326.1615498165,384100.4902169263,2718.447330055575,-30588.792619942094
7265,2018-03-17 16:15:00,0.5032069916326851,-4.510323485425383,385005.05680889264,383797.96330210526,3370.8378863679636,-30276.30402671931
7266,2018-03-17 16:30:00,0.5982847588632596,-4.4672365701869845,384697.24907806097,383507.64362448687,4004.747290898912,-29963.690175898984
7267,2018-03-17 16:45:00,0.6908622688722975,-4.423898968424138,384403.8407462105,383230.7119989787,4621.1513905071015,-29650.954807894374
7268,2018-03-17 17:00:00,0.7810791558880391,-4.38030359214812,384125.87705223856,382968.2823930066,5221.101395596807,-29338.101545920606
7269,2018-03-17 17:15:00,0.8690857248898631,-4.336444550676271,383864.3413936053,382721.39712768566,5805.719333140227,-29025.133887778586
7270,2018-03-17 17:30:00,0.9550423478444852,-4.292317177333876,383620.1508791814,382491.02238772705,6376.193194710888,-28712.055198137867
7271,2018-03-17 17:45:00,1.039118800277225,-4.247918049103735,383394.1521520845,382278.04405891866,6933.771800572061,-28398.868701424566
7272,2018-03-17 18:00:00,1.1214935410026903,-4.203244998914494,383187.1175084348,382083.26391192846,7479.759401746639,-28085.577475328533
7273,2018-03-17 18:15:00,1.202352938478546,-4.1582971203412935,382999.7413346485,381907.396147688,8015.510043503716,-27772.184444926774
7274,2018-03-17 18:30:00,1.2818904477454007,-4.113074764545426,382832.6368867069,381751.06432045635,8542.421714366663,-27458.69237749492
7275,2018-03-17 18:45:00,1.360305742501564,-4.0675795293631225,382686.33343101526,381614.7986510172,9061.930306002201,-27145.103877991576
7276,2018-03-17 19:00:00,1.4378038072978288,-4.021814240528795,382561.2737653024,381499.0337416686,9575.503409797266,-26831.421385248897
7277,2018-03-17 19:15:00,1.5145939953442562,-3.975782925098945,382457.8121358051,381404.10670295806,10084.633977034306,-26517.647168906344
7278,2018-03-17 19:30:00,1.5908890577614736,-3.9294907772087693,382376.2125650269,381330.2557008363,10590.833869834512,-26203.78332704942
7279,2018-03-17 19:45:00,1.6669041504707933,-3.8829441164155276,382316.64759948204,381277.6189287925,11095.627330661648,-25889.83178462379
7280,2018-03-17 20:00:00,1.7428558251713364,-3.8361503389035634,382279.19748804223,381246.2340116451,11600.54439858382,-25575.794292573053
7281,2018-03-17 20:15:00,1.8189610110182934,-3.7891178619680397,382263.8497942869,381236.0378414092,12107.114300462352,-25261.672427776306
7282,2018-03-17 20:30:00,1.8954359937731524,-3.7418560621993846,382270.49944742414,381246.8668478613,12616.858845768937,-24947.467593688703
7283,2018-03-17 20:45:00,1.9724953991708118,-3.6943752079251952,382298.949229578,381278.4577007052,13131.285853232048,-24633.18102177924
7284,2018-03-17 21:00:00,2.0503511872397495,-3.6466863864641557,382348.9106982228,381330.44844229496,13651.882637772018,-24318.8137737076
7285,2018-03-17 21:15:00,2.1292116641687366,-3.598801426837333,382420.0055360924,381402.38004445046,14180.109585725628,-24004.36674420436
7286,2018-03-17 21:30:00,2.2092805180924184,-3.550732818621643,382511.76732029475,381493.698383286,14717.393845949571,-23689.840664743228
7287,2018-03-17 21:45:00,2.2907558849231724,-3.5024936276325738,382623.64369921316,381603.75662373786,15265.123164108678,-23375.236107856796
7288,2018-03-17 22:00:00,2.3738294499728396,-3.4540974091858834,382754.99896288937,381731.8180033929,15824.639886575855,-23060.55349218958
7289,2018-03-17 22:15:00,2.4586855907214793,-3.405558119674583,382905.11699004244,381877.0590033684,16397.235159767635,-22745.79308819988
7290,2018-03-17 22:30:00,2.5455005656439957,-3.3568900272099578,383073.2045529086,382038.5728925682,16984.143349992788,-22430.9550245039
7291,2018-03-17 22:45:00,2.6344417534648796,-3.308107622062193,383258.39495981473,382215.37363077013,17586.536707729654,-22116.03929486023
7292,2018-03-17 23:00:00,2.7256669466973444,-3.2592255276208277,383459.75201213156,382406.4001129668,18205.52029929913,-21801.045765714614
7293,2018-03-17 23:15:00,2.819323702776247,-3.210258412574418,383676.27425154316,382610.5207367202,18842.127227896846,-21485.974184312123
7294,2018-03-17 23:30:00,2.9155487554572415,-3.161220904962966,383906.899472941,382826.53827357857,19497.3141643598,-21170.8241873428
7295,2018-03-17 23:45:00,3.014467488634246,-3.112127508721472,384150.5094756908,383053.19502274384,20171.957207081756,-20855.595310041597
7296,2018-03-18 00:00:00,3.1161934740899904,-3.062992523286862,384405.9350265668,383289.1782252937,20866.848088780647,-20540.286995751245
7297,2018-03-18 00:15:00,3.2208280741793875,-3.0138299667795194,384671.9610058824,383533.1257148844,21582.690746650427,-20224.898605833896
7298,2018-03-18 00:30:00,3.32846010973357,-2.964653503237763,384947.331711365,383783.63178317505,22320.098269983762,-19909.42943015356
7299,2018-03-18 00:45:00,3.439165593303913,-2.915476374259082,385230.75628736604,384039.25323030096,23079.5902397457,-19593.878697547756
7300,2018-03-18 01:00:00,3.553007526906961,-2.8663113354372376,385520.91425527923,384298.515578129,23861.590470218373,-19278.245586788787
7301,2018-03-18 01:15:00,3.670035763301272,-2.8171705978408306,385816.46111620165,384559.91941804934,24666.425163005235,-18962.529237705185
7302,2018-03-18 01:30:00,3.7902869293265273,-2.768065774756701,386116.0339992245,384821.94686627545,25494.321481416908,-18646.728762491584
7303,2018-03-18 01:45:00,3.913784409429786,-2.7190078338523853,386418.2573288356,385083.0680985475,26345.406551157404,-18330.8432571394
7304,2018-03-18 02:00:00,4.04053838724403,-2.6700070548503803,386721.7484863721,385341.7479363527,27219.70689183175,-18014.87181292224
7305,2018-03-18 02:15:00,4.170545942747601,-2.6210729927672194,387025.1234410804,385596.4524561965,28117.148281477603,-17698.81352794842
7306,2018-03-18 02:30:00,4.303791202376199,-2.5722144466978754,387327.00232775015,385845.65559365076,29037.556054918427,-17382.66751865973
7307,2018-03-18 02:45:00,4.440245539241638,-2.5234394340976998,387626.0149488193,386087.8457136855,29980.655834559588,-17066.432931264782
7308,2018-03-18 03:00:00,4.579867820499662,-2.474755170468075,387920.80617973936,386321.5321185865,30946.07469046319,-16750.10895305205
7309,2018-03-18 03:15:00,4.722604698819971,-2.426168054309138,388210.0412589009,386545.25146625255,31933.342724740985,-16433.694823543392
7310,2018-03-18 03:30:00,4.868390944888724,-2.3776836571769095,388492.4109429387,386757.57407026016,32941.89507346851,-16117.189845409817
7311,2018-03-18 03:45:00,5.017149817834231,-2.329306718649638,388766.63651159726,386957.110055651,33971.0743174412,-15800.593395125254
7312,2018-03-18 04:00:00,5.168793470536317,-2.281041146000758,389031.47460551414,387142.51534287346,35020.13329142184,-15483.904933342652
7313,2018-03-18 04:15:00,5.323223386820578,-2.232890018326172,389285.72188346734,387312.4974349644,36088.23827982478,-15167.124014841187
7314,2018-03-18 04:30:00,5.480330847629509,-2.1848555949101183,389528.2194853568,387465.8209823688,37174.472585002724,-14850.25029816632
7315,2018-03-18 04:45:00,5.639997423377029,-2.1369393275470476,389757.8572898196,387601.31310218124,38277.84045284566,-14533.28355474998
7316,2018-03-18 05:00:00,5.802095489822427,-2.089141876583532,389973.57795512554,387717.8684282338,39397.27133873405,-14216.223677593014
7317,2018-03-18 05:15:00,5.966488764947058,-2.0414631304126343,390174.3807339361,387814.45387044986,40531.62449551732,-13899.07068942398
7318,2018-03-18 05:30:00,6.133032864463319,-1.9939022281614343,390359.3250537231,387890.11306331714,41679.69386376849,-13581.824750300286
7319,2018-03-18 05:45:00,6.301575873748151,-1.94645758532122,390527.53385496023,387943.97048401437,42840.21324320986,-13264.486164626465
7320,2018-03-18 06:00:00,6.471958934172425,-1.899126922072057,390678.19668050954,387975.2352225465,44011.86172313416,-12947.055387552697
7321,2018-03-18 06:15:00,6.644016841938177,-1.851907294065374,390810.57251011307,387983.2043874027,45193.269348332724,-12629.533030731742
7322,2018-03-18 06:30:00,6.8175786577108735,-1.8047951254366985,390923.9923354969,387967.26613263873,46383.02299621869,-12311.919867434242
7323,2018-03-18 06:45:00,6.9924683254943245,-1.7577862438193435,391017.86147135525,387926.9022929662,47579.67243986216,-11994.216836909494
7324,2018-03-18 07:00:00,7.168505299317179,-1.710875917175331,391091.66159812734,387861.6906151328,48781.73657067651,-11676.42504811619
7325,2018-03-18 07:15:00,7.345505176466974,-1.6640588922232276,391144.9525345451,387771.3065770648,49987.70975420475,-11358.545782666304
7326,2018-03-18 07:30:00,7.523280336100919,-1.6173294342996944,391177.3737361567,387655.52478573815,51196.06829140821,-11040.580497065208
7327,2018-03-18 07:45:00,7.701640582189664,-1.5706813684747418,391188.6455185758,387514.2199485846,52405.276957782764,-10722.530824206064
7328,2018-03-18 08:00:00,7.880393789843673,-1.52410812175451,391178.57000347704,387347.3674139002,53613.79559216293,-10404.398574063023
7329,2018-03-18 08:15:00,8.059346554113944,-1.4776027662410962,391147.03178597736,387155.043277806,54820.08570666014,-10086.185733713604
7330,2018-03-18 08:30:00,8.238304840465146,-1.4311580630780019,391093.9983232718,386937.42405796406,56022.617089545754,-9767.894466504757
7331,2018-03-18 08:45:00,8.41707463611688,-1.3847665070796544,391019.5200429114,386694.78593431157,57219.8743723945,-9449.52711055463
7332,2018-03-18 09:00:00,8.59546260149038,-1.338420371891914,390923.7301717293,386427.50356116006,58410.363533424985,-9131.086176449682
7333,2018-03-18 09:15:00,8.773276720967399,-1.292111755574023,390806.844285283,386136.04845539195,59592.61830884923,-8812.574344222112
7334,2018-03-18 09:30:00,8.950326952196187,-1.2458326264811754,390669.1595782896,385820.9869675148,60765.206484797825,-8493.994459603206
7335,2018-03-18 09:45:00,9.126425873089996,-1.1995748693338362,390511.05385688035,385482.97784415254,61926.73604256073,-8175.34952958639
7336,2018-03-18 10:00:00,9.301389325623719,-1.1533303313446612,390332.98425523576,385122.76939362125,63075.86113085659,-7856.642717259425
7337,2018-03-18 10:15:00,9.475037055483574,-1.1070908683026832,390135.48567643214,384741.196264807,64211.28783927471,-7537.8773360054465
7338,2018-03-18 10:30:00,9.647193346466498,-1.0608483904833095,389919.1689616407,384339.1758551088,65331.779748058034,-7219.056843067928
7339,2018-03-18 10:45:00,9.817687648485977,-1.0145949082534043,389684.7187897727,383917.70436222403,66436.1632304432,-6900.184832455865
7340,2018-03-18 11:00:00,9.98635519789002,-0.9683225772550923,389432.89130992006,383477.85249583726,67523.33248459615,-6581.265027305744
7341,2018-03-18 11:15:00,10.15303762860344,-0.9220237430189915,389164.51151238976,383020.76086962345,68592.25427345427,-6262.301271696258
7342,2018-03-18 11:30:00,10.317583572585654,-0.8756909848588607,388880.47034092975,382547.6350914182,69641.97235225288,-5943.297521908549
7343,2018-03-18 11:45:00,10.47984924779242,-0.8293171588999759,388581.7215527981,382059.7405741679,70671.61156444566,-5624.257837253221
7344,2018-03-18 12:00:00,10.639699031789224,-0.782895440064662,388269.2783317527,381558.39708903205,71680.38158857502,-5305.18637041784
7345,2018-03-18 12:15:00,10.797006018898228,-0.7364193628475951,387944.20966150175,381044.973084833,72667.58031976876,-4986.087357451104
7346,2018-03-18 12:30:00,10.95165255869046,-0.6898828606879305,387607.63646669924,380520.8797976071,73632.59687151098,-4666.965107379396
7347,2018-03-18 12:45:00,11.103530773378806,-0.6432803037388473,387260.7275308091,379987.5651762742,74574.91418457896,-4347.823991499347
7348,2018-03-18 13:00:00,11.252543051576367,-0.5966065348346482,386904.69520026067,379446.5076502344,75494.11123199387,-4028.668432442714
7349,2018-03-18 13:15:00,11.398602515737998,-0.5498569034270626,386540.79088529595,378899.20976526965,76389.86481053142,-3709.502892981916
7350,2018-03-18 13:30:00,11.5416334603926,-0.5030272972753663,386170.3003709663,378347.19171665754,77261.95091096433,-3390.3318647075234
7351,2018-03-18 13:45:00,11.681571758302596,-0.4561141716510273,385794.5389494225,377791.9848052217,78110.24566127059,-3071.1598565545014
7352,2018-03-18 14:00:00,11.81836523143565,-0.40911457582483013,385414.84638998605,377235.1248465967,78934.72583860382,-2751.9913832769303
7353,2018-03-18 14:15:00,11.951973983721352,-0.3620261765974855,385032.58176111965,376678.14556041564,79735.46894794915,-2432.8309539025977
7354,2018-03-18 14:30:00,12.082370692436072,-0.314847278631379,384649.11812201334,376122.5719685985,80512.65286704965,-2113.6830601960296
7355,2018-03-18 14:45:00,12.209540855070152,-0.2675768413568103,384265.8371030206,375569.9138320702,81266.55505915538,-1794.5521652359807
7356,2018-03-18 15:00:00,12.333482988677678,-0.22021449221632464,383884.12339206616,375021.6591516004,81997.5513569666,-1475.4426920810438
7357,2018-03-18 15:15:00,12.454208778619195,-0.17276053603804786,383505.35915131995,374479.2677641811,82706.11432306304,-1156.359012642121
7358,2018-03-18 15:30:00,12.571743173929487,-0.12521596033191146,383130.91838297155,373944.165059146,83392.8111937893,-837.3054367639189
7359,2018-03-18 15:45:00,12.686124426544362,-0.07758243632794223,382762.161270338,373417.73584404326,84058.30141551651,-518.2862015904958
7360,2018-03-18 16:00:00,12.797404072017033,-0.02986231559262791,382400.42851615336,372901.3183840511,84703.33378390361,-199.30546122504643
7361,2018-03-18 16:15:00,12.905646849459469,0.017941377903626064,382047.0357056925,372396.1986429221,85328.74319840588,119.63272322654943
7362,2018-03-18 16:30:00,13.010930558916648,0.06582496037133959,381703.2677192442,371903.6047484674,85935.44704603156,438.5243932032446
7363,2018-03-18 16:45:00,13.113345854674996,0.11378410551127904,381370.3732218706,371424.70170738205,86524.4412300067,757.3657018253585
7364,2018-03-18 17:00:00,13.212995973428399,0.16181386656435107,381049.55925761827,370960.58639185276,87096.79586026845,1076.1529225092502
7365,2018-03-18 17:15:00,13.309996396717942,0.20990870309403103,380741.9859764666,370512.2828199189,87653.65062453078,1394.8824570734105
7366,2018-03-18 17:30:00,13.404474447564004,0.25806251244083994,380448.76152102737,370080.73774890014,88196.20985972571,1713.5508432990982
7367,2018-03-18 17:45:00,13.496568821692344,0.3062686657361443,380170.93710234645,369666.8166022782,88725.73734513341,2032.1547618847685
7368,2018-03-18 18:00:00,13.586429054374571,0.3545200483228241,379909.50229122955,369271.29974633903,89243.55083948934,2350.691042790036
7369,2018-03-18 18:15:00,13.67421492446464,0.4028091043753089,379665.3805529679,368894.8791333548,89751.01638579628,2669.156670937309
