,Time,Right Ascension,Declination,Distance,X,Y,Z
9268,2019-10-07 09:47:34.557576912,192.48413599892385,-5.354001125920854,149536477.33149433,-145363848.66659132,-32184165.63700642,-13953101.296793887
9269,2019-10-07 11:27:41.986855888,192.54819535052226,-5.380694065446421,149531583.34199032,-145316657.4179087,-32344194.651355296,-14022002.924118795
9270,2019-10-07 13:07:49.416134872,192.61191537226716,-5.4073995378061035,149526245.18483433,-145269016.90873405,-32503193.843582522,-14090887.672947995
9271,2019-10-07 14:47:56.845413848,192.67525042814933,-5.434101949327156,149520891.51241878,-145221376.516684,-32661141.13163825,-14159754.985423168
9272,2019-10-07 16:28:04.274692824,192.7382286906388,-5.460785059710747,149515953.94145554,-145174146.44344118,-32818204.152297076,-14228603.714346187
9273,2019-10-07 18:08:11.703971808,192.8009468726671,-5.487435039558198,149511785.94502702,-145127620.25885603,-32974708.54560471,-14297432.315114496
9274,2019-10-07 19:48:19.133250784,192.8635520709081,-5.514043102614804,149508596.4271764,-145081919.4657835,-33131076.400972087,-14366239.113322785
9275,2019-10-07 21:28:26.562529760,192.92621412802177,-5.540607209747786,149506410.47133487,-145036970.556021,-33287746.49226264,-14435022.598597603
9276,2019-10-07 23:08:33.991808744,192.98909371105677,-5.567132512505367,149505064.64511418,-144992518.89199153,-33445091.367594074,-14503781.689908767
9277,2019-10-08 00:48:41.421087720,193.05231211303646,-5.593630440188825,149504237.74174207,-144948176.7943968,-33603346.95246865,-14572515.922504414
9278,2019-10-08 02:28:48.850366696,193.11592845959285,-5.620116591038176,149503511.17047447,-144903496.75648975,-33762567.960501105,-14641225.520928642
9279,2019-10-08 04:08:56.279645680,193.17992860483346,-5.64660781626387,149502447.63409472,-144858055.96058726,-33922617.53116639,-14709911.343675824
9280,2019-10-08 05:49:03.708924656,193.24422779782043,-5.673119041483122,149500673.30097082,-144811536.1377481,-34083193.049362265,-14778574.708989814
9281,2019-10-08 07:29:11.138203640,193.30868661174026,-5.699660423797148,149497948.03324008,-144763783.6900356,-34243883.26812717,-14847217.133618517
9282,2019-10-08 09:09:18.567482616,193.3731371398103,-5.726235383922366,149494210.4859267,-144714838.7206549,-34404245.94409543,-14915840.032783724
9283,2019-10-08 10:49:25.996761592,193.43741453962147,-5.752839892210679,149489589.61522523,-144664927.48739824,-34563891.321785025,-14984444.437152019
9284,2019-10-08 12:29:33.426040576,193.50138800695842,-5.77946315457495,149484380.4398325,-144614419.70131993,-34722555.69906907,-15053030.779750543
9285,2019-10-08 14:09:40.855319552,193.56498536570967,-5.8060895821078935,149478988.6071703,-144563758.7315143,-34880151.18058462,-15121598.793072099
9286,2019-10-08 15:49:48.284598528,193.62820665320396,-5.8327016850787325,149473854.17280862,-144513377.89449117,-35036782.224142425,-15190147.536349293
9287,2019-10-08 17:29:55.713877512,193.69112414063304,-5.859283353696112,149469368.90946627,-144463618.6359864,-35192725.85756316,-15258675.54884145
9288,2019-10-08 19:10:03.143156488,193.7538687741687,-5.885822909044817,149465802.68525302,-144414666.05696267,-35348379.30495897,-15327181.101419037
9289,2019-10-08 20:50:10.572435472,193.8166055776511,-5.912315344491646,149463252.7533687,-144366513.96092293,-35504184.91629059,-15395662.500128347
9290,2019-10-08 22:30:18.001714448,193.87950263969375,-5.938763325412635,149461625.49061778,-144318966.02490336,-35660546.579736866,-15464118.385310445
9291,2019-10-09 00:10:25.430993424,193.94269952023154,-5.96517674662238,149460654.01775905,-144271672.87470514,-35817753.40389869,-15532547.97024126
9292,2019-10-09 01:50:32.860272408,194.00628102175,-5.99157091887677,149459948.38243774,-144224198.0646185,-35975925.08274805,-15600951.174180081
9293,2019-10-09 03:30:40.289551384,194.07026125759256,-6.01796371638007,149459068.8609319,-144176100.50351727,-36134989.26031578,-15669328.624205153
9294,2019-10-09 05:10:47.718830360,194.13458100795657,-6.044372216407797,149457608.59330553,-144127017.76321703,-36294695.16801596,-15737681.524666552
9295,2019-10-09 06:50:55.148109344,194.19911885350714,-6.070809461810024,149455270.02241442,-144076734.53775042,-36454660.9567255,-15806011.417862201
9296,2019-10-09 08:31:02.577388320,194.2637139897264,-6.09728195829254,149451920.7819975,-144025223.32507464,-36614445.782190226,-15874319.880041648
9297,2019-10-09 10:11:10.006667296,194.32819643661844,-6.1237883843123315,149447618.54547378,-143972649.64687642,-36773633.02775856,-15942608.209165772
9298,2019-10-09 11:51:17.435946280,194.39241897463384,-6.15031976688422,149442600.1758715,-143919340.8177886,-36931908.94578116,-16010877.16270183
9299,2019-10-09 13:31:24.865225256,194.4562848140862,-6.17686110289297,149437237.2164691,-143865724.1585766,-37089121.865286075,-16079126.794747416
9300,2019-10-09 15:11:32.294504240,194.51976580173357,-6.203394133138914,149431966.07901213,-143812246.31894144,-37245310.78497658,-16147356.42356517
9301,2019-10-09 16:51:39.723783216,194.58290773834625,-6.229900756120196,149427206.03996477,-143759288.9443176,-37400697.9535283,-16215564.736487761
9302,2019-10-09 18:31:47.153062192,194.64582179778907,-6.256366442477026,149423280.45208472,-143707096.61287084,-37555646.841154195,-16283750.013552483
9303,2019-10-09 20:11:54.582341176,194.7086636509023,-6.282783004323366,149420355.98213226,-143655730.65269354,-37710593.442612335,-16351910.428873448
9304,2019-10-09 21:52:02.011620152,194.77160421456927,-6.30915018950245,149418411.3014467,-143605057.5622252,-37865963.887876414,-16420044.37388414
9305,2019-10-09 23:32:09.440899128,194.8347975277935,-6.335475788743798,149417241.1172756,-143554774.22231767,-38022093.921623945,-16488150.742053634
9306,2019-10-10 01:12:16.870178112,194.8983518000187,-6.361774223191352,149416494.78249383,-143504465.14045236,-38179165.458628245,-16556229.121463003
9307,2019-10-10 02:52:24.299457088,194.9623090780713,-6.388063867703195,149415742.21587518,-143453680.91863638,-38337172.19617565,-16624279.858559327
9308,2019-10-10 04:32:31.728736072,195.02663735192803,-6.414363606555475,149414554.7325361,-143402023.12848356,-38495920.77620023,-16692303.980349893
9309,2019-10-10 06:12:39.158015048,195.09123657665214,-6.440689266524076,149412585.59007022,-143349219.56664586,-38655067.27543371,-16760302.988767905
9310,2019-10-10 07:52:46.587294024,195.15595747272343,-6.467050599506628,149409635.12042916,-143295175.67929396,-38814182.12973336,-16828278.564961627
9311,2019-10-10 09:32:54.016573008,195.22062957106692,-6.493449387638964,149405688.22161955,-143239992.44321865,-38972831.22884315,-16896232.23829959
9312,2019-10-10 11:13:01.445851984,195.2850932386747,-6.51987903660074,149400917.17650428,-143183947.32424903,-39130657.86446675,-16964165.081766266
9313,2019-10-10 12:53:08.875130960,195.34922967579024,-6.546325745685473,149395649.2736219,-143127441.90568623,-39287450.054281466,-17032077.490834504
9314,2019-10-10 14:33:16.304409944,195.41298325355984,-6.572771047286887,149390305.30995426,-143070926.07399702,-39443180.52758013,-17099969.08766061
9315,2019-10-10 16:13:23.733688920,195.47637199270102,-6.599195248628451,149385320.5231947,-143014813.07722482,-39598011.82249471,-17167838.76932761
9316,2019-10-10 17:53:31.162967904,195.5394842051937,-6.625581133855324,149381062.80622467,-142959401.4966579,-39752265.53462507,-17235684.89208559
9317,2019-10-10 19:33:38.592246880,195.60246191957413,-6.651917229106613,149377763.57488692,-142904818.8679175,-39906361.527523,-17303505.55804026
9318,2019-10-10 21:13:46.021525856,195.66547419886888,-6.678200009212888,149375474.28794587,-142850997.59982648,-40060738.58814236,-17371298.95130662
9319,2019-10-10 22:53:53.450804840,195.7286853675017,-6.704434619617733,149374056.79633376,-142797687.74028993,-40215771.51379431,-17439063.660967812
9320,2019-10-11 00:34:00.880083816,195.79222412580992,-6.730633965159118,149373209.33386397,-142744504.18005452,-40371700.2900055,-17506798.93020768
9321,2019-10-11 02:14:08.309362792,195.85615936363803,-6.756816325906229,149372523.2550341,-142690999.38190442,-40528584.734119356,-17574504.784441367
9322,2019-10-11 03:54:15.738641776,195.92048721997725,-6.78300194035274,149371559.84418702,-142636747.90260822,-40686293.1691861,-17642182.01369604
9323,2019-10-11 05:34:23.167920752,195.9851318158591,-6.809209194284675,149369932.75357977,-142581426.74770296,-40844527.265168235,-17709832.011718437
9324,2019-10-11 07:14:30.597199728,196.04995951595927,-6.835451131791186,149367380.5809206,-142524876.3853865,-41002878.35366889,-17777456.501145165
9325,2019-10-11 08:54:38.026478712,196.11480403572082,-6.861732948379277,149363815.9595211,-142467130.89680934,-41160904.578353524,-17845057.195558578
9326,2019-10-11 10:34:45.455757688,196.17949767965874,-6.888050945452369,149359341.95041,-142408411.56701338,-41318214.308586195,-17912635.461298656
9327,2019-10-11 12:14:52.885036672,196.24390284938247,-6.914393153920121,149354232.66446197,-142349085.12380505,-41474540.06169423,-17980192.042268626
9328,2019-10-11 13:55:00.314315648,196.30793790834747,-6.940741522434735,149348881.75468814,-142289594.50784844,-41629788.97288475,-18047726.899556406
9329,2019-10-11 15:35:07.743594624,196.37159254425922,-6.967075270423891,149343728.44980145,-142230375.24547535,-41784060.28224522,-18115239.19657173
9330,2019-10-11 17:15:15.172873608,196.43492973559012,-6.993374782969732,149339175.02102944,-142171773.21595415,-41937626.53841149,-18182727.433410216
9331,2019-10-11 18:55:22.602152584,196.4980739418826,-7.019625316481277,149335511.1905727,-142113979.34291598,-42090882.071488194,-18250189.70627403
9332,2019-10-11 20:35:30.031431560,196.5611877288645,-7.045819813110394,149332859.69269434,-142056993.54439875,-42244268.46923169,-18317624.044183753
9333,2019-10-11 22:15:37.460710544,196.6244412201001,-7.0719602844303715,149331153.22503495,-142000624.75091648,-42398191.132978395,-18385028.76037196
9334,2019-10-11 23:55:44.889989520,196.6879801220528,-7.098057491684818,149330147.12325445,-141944526.9897368,-42552942.67345412,-18452402.752553146
9335,2019-10-12 01:35:52.319268504,196.7518983396231,-7.124128970845872,149329465.36983314,-141888264.722714,-42708647.6137292,-18519745.69543348
9336,2019-10-12 03:15:59.748547480,196.8162203326134,-7.1501957646219925,149328671.27776274,-141831395.10081378,-42865238.841578834,-18587058.088718083
9337,2019-10-12 04:56:07.177826456,196.8808965263469,-7.17627847034043,149327349.5549497,-141773551.60377628,-43022470.25667087,-18654341.150825668
9338,2019-10-12 06:36:14.607105440,196.94581263226385,-7.202393345151366,149325184.32590142,-141714513.27128395,-43179963.2218525,-18721596.577401895
9339,2019-10-12 08:16:22.036384416,197.01081112188163,-7.228549203179726,149322018.4579393,-141654246.4517647,-43337278.04347879,-18788826.20916171
9340,2019-10-12 09:56:29.465663392,197.07572081991486,-7.254745694328901,149317883.05810174,-141592911.1833566,-43493996.97896568,-18856031.67076149
9341,2019-10-12 11:36:36.894942376,197.14038906298532,-7.280973298317462,149312991.60941797,-141530830.99932837,-43649803.093292214,-18923214.048107453
9342,2019-10-12 13:16:44.324221352,197.2047103898487,-7.3072150474513675,149307699.8510489,-141468431.85688278,-43804540.07111078,-18990373.664671984
9343,2019-10-12 14:56:51.753500328,197.26864637609967,-7.333449666642699,149302438.93538776,-141406161.7196858,-43958241.68901998,-19057509.999235865
9344,2019-10-12 16:36:59.182779312,197.33223288222987,-7.359655549726179,149297634.4143561,-141344405.97914156,-44111125.3836637,-19124621.761306647
9345,2019-10-12 18:17:06.612058288,197.39557334297353,-7.385814828271086,149293626.27470636,-141283414.6866357,-44263551.132937826,-19191707.111083757
9346,2019-10-12 19:57:14.041337272,197.4588193489232,-7.411916764970556,149290605.05258694,-141223255.33953142,-44415953.41871952,-19258763.983681373
9347,2019-10-12 21:37:21.470616248,197.5221421654497,-7.437959824858942,149288576.0401483,-141163800.13847706,-44568759.122873,-19325790.457483713
9348,2019-10-12 23:17:28.899895224,197.58570054492793,-7.463952022875041,149287358.3148759,-141104750.12395757,-44722306.8640225,-19392785.097810227
9349,2019-10-13 00:57:36.329174208,197.64961088923766,-7.489909470048502,149286618.76997823,-141045691.63564143,-44876783.00937459,-19459747.211253043
9350,2019-10-13 02:37:43.758453184,197.71392537603748,-7.515853381384063,149285934.73893115,-140986174.43425453,-45032186.445633255,-19526676.96245552
9351,2019-10-13 04:17:51.187732160,197.77862215952013,-7.54180610115345,149284873.4327049,-140925796.73495144,-45188328.76085038,-19593575.330683626
9352,2019-10-13 05:57:58.617011144,197.84360948157732,-7.567786889842437,149283073.2559211,-140864281.09567222,-45344869.80084667,-19660443.913513537
9353,2019-10-13 07:38:06.046290120,197.90874291448537,-7.593808265649203,149280311.726412,-140801526.83001226,-45501381.88278908,-19727284.613668233
9354,2019-10-13 09:18:13.475569104,197.97385249344148,-7.6198735930719295,149276547.24853915,-140737629.04591784,-45657430.5363772,-19794099.267075766
9355,2019-10-13 10:58:20.904848080,198.03877464579182,-7.645976380495376,149271926.90433857,-140672860.71261886,-45812656.522095285,-19860889.28147105
9356,2019-10-13 12:38:28.334127056,198.10338292624942,-7.672101430444202,149266758.80500194,-140607621.1393011,-45966843.635609224,-19927655.353223212
9357,2019-10-13 14:18:35.763406040,198.16761178929076,-7.698227638982272,149261454.19516745,-140542360.59212103,-46119959.49291664,-19994397.315798882
9358,2019-10-13 15:58:43.192685016,198.23146893083268,-7.724331928905516,149256450.181007,-140477495.283306,-46272161.59491305,-20061114.148980316
9359,2019-10-13 17:38:50.621963992,198.29503387167097,-7.750393583460176,149252127.59624907,-140413328.78562626,-46423767.52831861,-20127804.14807499
9360,2019-10-13 19:18:58.051242976,198.3584430378984,-7.776398165438667,149248739.4410352,-140349994.71330023,-46575194.93353063,-20194465.22238808
9361,2019-10-13 20:59:05.480521952,198.42186413501645,-7.802340278030331,149246363.34771526,-140287431.49499613,-46726882.57956694,-20261095.26778773
9362,2019-10-13 22:39:12.909800928,198.4854646322406,-7.828224637176675,149244887.0123357,-140225394.00438938,-46879207.45361279,-20327692.543910068
9363,2019-10-14 00:19:20.339079912,198.54938028660996,-7.85406524125333,149244029.3287511,-140163499.85345158,-47032413.52430818,-20394255.985229403
9364,2019-10-14 01:59:27.768358888,198.61368962965577,-7.879882783002568,149243393.24424943,-140101301.6079286,-47186565.63217396,-20460785.38723376
9365,2019-10-14 03:39:35.197637872,198.67839921389356,-7.9057007821951375,149242540.39040783,-140038371.28938803,-47341537.21421512,-20527281.432111293
9366,2019-10-14 05:19:42.626916848,198.74344238787248,-7.931541161700507,149241073.45518327,-139974381.2078634,-47497034.17921724,-20593745.54833141
9367,2019-10-14 06:59:50.056195824,198.8086918232652,-7.957420098025757,149238710.8181312,-139909165.86141732,-47652650.422513984,-20660179.629661698
9368,2019-10-14 08:39:57.485474808,198.873983436183,-7.983344929560559,149235339.43491447,-139842753.2130576,-47807944.493484825,-20726585.665610306
9369,2019-10-14 10:20:04.914753784,198.93914721054392,-8.00931271078053,149231036.0483607,-139775359.43685895,-47962522.93438326,-20792965.352079492
9370,2019-10-14 12:00:12.344032760,199.00403913990957,-8.035310694720582,149226052.75042608,-139707348.1226521,-48116114.54977488,-20859319.75501552
9371,2019-10-14 13:40:19.773311744,199.06856829402344,-8.06131866558472,149220769.60875094,-139639161.64018738,-48268621.57969829,-20925649.090277568
9372,2019-10-14 15:20:27.202590720,199.1327139263444,-8.08731269498823,149215623.25278527,-139571237.62188867,-48420138.112835936,-20991952.66156364
9373,2019-10-14 17:00:34.631869704,199.1965294019906,-8.11326962400368,149211024.83112428,-139503926.33485606,-48570932.26412398,-21058228.96891661
9374,2019-10-14 18:40:42.061148680,199.26013219711976,-8.139171430609903,149207282.754688,-139437424.54612193,-48721395.48534384,-21124475.968475107
9375,2019-10-14 20:20:49.490427656,199.3236818397642,-8.165008656914175,149204544.748157,-139371738.3713572,-48871968.584551446,-21190691.435660105
9376,2019-10-14 22:00:56.919706640,199.38734993514768,-8.190782241931876,149202770.10617462,-139306682.12422338,-49023058.4283834,-21256873.36425296
9377,2019-10-14 23:41:04.348985616,199.4512879135579,-8.216503402956763,149201737.37008905,-139241913.38513744,-49174961.05995573,-21323020.326650344
9378,2019-10-15 01:21:11.778264592,199.51559856988584,-8.242191575927665,149201085.97599652,-139176997.668511,-49327805.75235618,-21389131.727440733
9379,2019-10-15 03:01:19.207543576,199.58031674826637,-8.267870792742588,149200384.03452283,-139111490.47823894,-49481530.56290473,-21455207.90214487
9380,2019-10-15 04:41:26.636822552,199.645402800142,-8.293565170878992,149199209.4932604,-139045021.25760892,-49635894.00344619,-21521250.041843433
9381,2019-10-15 06:21:34.066101528,199.71075003889365,-8.319294361232874,149197229.42682236,-138977363.38164595,-49790520.62062851,-21587259.95703436
9382,2019-10-15 08:01:41.495380512,199.77620478470752,-8.345069811590113,149194262.56272992,-138908476.9746536,-49944971.87567771,-21653239.724269714
9383,2019-10-15 09:41:48.924659488,199.84159523330462,-8.370892553589734,149190313.30847618,-138838516.4660409,-50098828.93520208,-21719191.28125019
9384,2019-10-15 11:21:56.353938472,199.90676373072483,-8.39675293836372,149185570.89875665,-138767801.4551525,-50251771.73548481,-21785116.04596239
9385,2019-10-15 13:02:03.783217448,199.9715963987254,-8.422632382516348,149180373.8276887,-138696756.3840731,-50403639.38734845,-21851014.6312741
9386,2019-10-15 14:42:11.212496424,200.03604454915686,-8.448506808809364,149175146.2449486,-138625830.40812787,-50554460.513860494,-21916886.70891222
9387,2019-10-15 16:22:18.641775408,200.1001338604685,-8.474351144858073,149170318.25924903,-138555412.59444013,-50704447.79280293,-21982731.049099017
9388,2019-10-15 18:02:26.071054384,200.1639595822491,-8.500144038874856,149166245.12010038,-138485758.46248767,-50853957.73701223,-22048545.729402937
9389,2019-10-15 19:42:33.500333360,200.22766865817252,-8.525871903874302,149163140.46683386,-138416941.73975515,-51003423.31117481,-22114328.474605575
9390,2019-10-15 21:22:40.929612344,200.2914321213385,-8.551531521864455,149161036.19513354,-138348840.44438607,-51153272.113426566,-22180077.06455245
9391,2019-10-15 23:02:48.358891320,200.35541295204172,-8.577130706611934,149159776.48738152,-138281159.92444697,-51303845.575503364,-22245789.73379075
9392,2019-10-16 00:42:55.788170304,200.41973544594433,-8.602686888033853,149159047.12524456,-138213488.5044806,-51455334.44177792,-22311465.48789467
9393,2019-10-16 02:23:03.217449280,200.48446185593272,-8.62822387402849,149158434.56468147,-138145375.23254332,-51607742.71209869,-22377104.276648395
9394,2019-10-16 04:03:10.646728256,200.54958069827234,-8.653767391538521,149157503.65864673,-138076415.04755947,-51760886.85691069,-22442706.990900178
9395,2019-10-16 05:43:18.076007240,200.61500891566774,-8.679340241755114,149155879.4149358,-138006325.28537163,-51914430.45108432,-22508275.2828953
9396,2019-10-16 07:23:25.505286216,200.68060748431924,-8.70495798045094,149153317.42969662,-137934999.07669285,-52067947.6833937,-22573811.243030213
9397,2019-10-16 09:03:32.934565192,200.74620753000355,-8.7306259393436,149149749.77453262,-137862525.55264136,-52221003.74507509,-22639316.993006874
9398,2019-10-16 10:43:40.363844176,200.8116420504498,-8.75633815607565,149145297.72943792,-137789173.04026476,-52373236.913365625,-22704794.271235604
9399,2019-10-16 12:23:47.793123152,200.87677729231171,-8.782078424945503,149140248.97738388,-137715338.41861635,-52524426.82648529,-22770244.088090487
9400,2019-10-16 14:03:55.222402128,200.9415378942814,-8.807823283527902,149135003.54456505,-137641472.19626278,-52674536.055452205,-22835666.515906993
9401,2019-10-16 15:44:02.651681112,201.0059210721135,-8.833546385212822,149129998.63686037,-137567993.45678475,-52823717.12249915,-22901060.653738096
9402,2019-10-16 17:24:10.080960088,201.0699971723781,-8.859223442787453,149125626.48947328,-137495210.73346764,-52972283.64266418,-22966424.774403796
9403,2019-10-16 19:04:17.510239072,201.13389647960093,-8.884836814299973,149122160.66604105,-137423263.75584543,-53120651.041404106,-23031756.6272587
9404,2019-10-16 20:44:24.939518048,201.19778474779125,-8.91037886300969,149119704.6620511,-137352097.069955,-53269258.04685025,-23097053.840719264
9405,2019-10-16 22:24:32.368797024,201.2618320539294,-8.935853448949448,149118172.47676313,-137281470.5152643,-53418483.78558344,-23162314.349512786
9406,2019-10-17 00:04:39.798076008,201.32618083282878,-8.961275259219807,149117304.8043058,-137211004.581195,-53568576.14011601,-23227536.76652164
9407,2019-10-17 01:44:47.227354984,201.39091910823882,-8.986667091699786,149116717.7924164,-137140252.0795429,-53719604.89837475,-23292720.62909551
9408,2019-10-17 03:24:54.656633960,201.45606395426296,-9.012055594634647,149115975.1924745,-137068782.59974113,-53871448.542407654,-23357866.47299571
9409,2019-10-17 05:05:02.085912944,201.52155829210352,-9.037466258400379,149114670.33228472,-136996263.80000067,-54023817.169817775,-23422975.71933774
9410,2019-10-17 06:45:09.515191920,201.58728161756497,-9.06291859981312,149112502.50744563,-136922524.1843116,-54176307.21701359,-23488050.39498484
9411,2019-10-17 08:25:16.944470904,201.65307263915287,-9.088422446619546,149109333.4470256,-136847585.51043332,-54328477.64707888,-23553092.738147035
9412,2019-10-17 10:05:24.373749880,201.71875957503255,-9.113976026686453,149105213.25860685,-136771658.7075085,-54479933.21135005,-23618104.762623917
9413,2019-10-17 11:45:31.803028856,201.78419242400875,-9.139566230799684,149100370.98924628,-136695104.07169488,-54630399.058339976,-23683087.86214124
9414,2019-10-17 13:25:39.232307840,201.84927115559552,-9.165171011918218,149095171.57852766,-136618363.25365084,-54779772.59867043,-23748042.529060457
9415,2019-10-17 15:05:46.661586816,201.9139645255888,-9.190763482186671,149090047.28660053,-136541875.87913045,-54928142.83130665,-23812968.24069812
9416,2019-10-17 16:45:54.090865792,201.97831597662608,-9.216316946682772,149085416.47430572,-136465996.5470233,-55075773.4828082,-23877863.53540482
9417,2019-10-17 18:26:01.520144776,202.0424355041955,-9.241809930852446,149081604.9938618,-136390927.87913018,-55223053.14638789,-23942726.26513044
9418,2019-10-17 20:06:08.949423752,202.10647900640024,-9.2672302528441,149078784.9650721,-136316682.26558194,-55370421.84017401,-24007553.978024494
9419,2019-10-17 21:46:16.378702728,202.17061899428137,-9.292577365806713,149076942.44824842,-136243079.5312289,-55518287.85709343,-24072344.359918866
9420,2019-10-17 23:26:23.807981712,202.23501217090302,-9.317862517604905,149075880.0911618,-136169780.96502653,-55666950.611422524,-24137095.65205776
9421,2019-10-18 01:06:31.237260688,202.2997699798138,-9.343106686029186,149075254.24671555,-136096353.28767648,-55816544.05350117,-24201806.966472376
9422,2019-10-18 02:46:38.666539672,202.36493766322715,-9.368336668332946,149074639.5734905,-136022350.479386,-55967011.33868741,-24266478.43928763
9423,2019-10-18 04:26:46.095818648,202.43048576480382,-9.393580054360267,149073608.96706027,-135947398.0170263,-56118115.533250146,-24331111.192483734
9424,2019-10-18 06:06:53.525097624,202.49631566808029,-9.418860025860042,149071813.79733762,-135871263.61467087,-56269484.3334986,-24395707.110532057
9425,2019-10-18 07:47:00.954376608,202.5622781240017,-9.4441909605871,149069049.38138062,-135793901.1093302,-56420680.35040204,-24460268.473091107
9426,2019-10-18 09:27:08.383655584,202.62820128559693,-9.469575672032319,149065293.40351227,-135715459.20364583,-56571283.68360615,-24524797.512063093
9427,2019-10-18 11:07:15.812934560,202.69392298827856,-9.49500481189554,149060710.07769236,-135636253.41245246,-56720971.188072056,-24589295.9757033
9428,2019-10-18 12:47:23.242213544,202.75932121966707,-9.520458559034465,149055619.27651292,-135556706.50804907,-56869577.46190697,-24653764.78146045
9429,2019-10-18 14:27:30.671492520,202.8243370597489,-9.545910290042986,149050436.4245362,-135477268.7079607,-57017126.03719525,-24718203.822978582
9430,2019-10-18 16:07:38.100771504,202.88898577904374,-9.571331552234893,149045594.44226238,-135398332.67539427,-57163824.8843276,-24782611.9681631
9431,2019-10-18 17:47:45.530050480,202.95335400011052,-9.596697409948076,149041462.40214095,-135320159.3834154,-57310027.08106806,-24846987.249626167
9432,2019-10-18 19:27:52.959329456,203.0175834444578,-9.621991158065056,149038276.18268308,-135242828.84336078,-57456164.07705614,-24911327.212767
9433,2019-10-18 21:08:00.388608440,203.0818443123103,-9.647207509163618,149036094.15737274,-135166225.00313362,-57602664.15984879,-24975629.35693913
9434,2019-10-18 22:48:07.817887416,203.14630329890355,-9.67235364362788,149034786.24961218,-135090057.6684827,-57749871.522716075,-25039891.587293357
9435,2019-10-19 00:28:15.247166392,203.2110922648775,-9.697447913017,149034058.40775946,-135013917.30895934,-57897981.219754554,-25104112.592439804
9436,2019-10-19 02:08:22.676445376,203.27628345554544,-9.722516430076622,149033507.89011446,-134937352.40043586,-58047002.292443566,-25168292.076627906
9437,2019-10-19 03:48:30.105724352,203.34187592788504,-9.74758817934999,149032698.95721793,-134859954.70044646,-58196756.03053132,-25232430.80222544
9438,2019-10-19 05:28:37.535003328,203.4077957316862,-9.772689563915325,149031244.7395749,-134781436.35450938,-58346909.6941283,-25296530.433789667
9439,2019-10-19 07:08:44.964282312,203.47390980435677,-9.797839413025903,149028879.89968726,-134701684.27356887,-58497039.32629122,-25360593.21225595
9440,2019-10-19 08:48:52.393561288,203.5400509655322,-9.823045392111903,149025510.4473743,-134620781.51366147,-58646709.79117471,-25424621.5197242
9441,2019-10-19 10:28:59.822840272,203.60604931887505,-9.848302496652334,149021231.3635097,-134538991.61884943,-58795556.91972416,-25488617.41600216
9442,2019-10-19 12:09:07.252119248,203.67176416964728,-9.873593923265235,149016308.73083645,-134456708.8815352,-58943356.24736705,-25552582.233622458
9443,2019-10-19 13:49:14.681398224,203.73711046892916,-9.898894166716978,149011129.7300059,-134374383.9102963,-59090065.361369975,-25616516.307452302
9444,2019-10-19 15:29:22.110677208,203.80207481707103,-9.9241737725842,149006129.8898395,-134292438.5590319,-59235831.86080837,-25680418.890166126
9445,2019-10-19 17:09:29.539956184,203.8667180123888,-9.94940486018274,149001711.25435513,-134211186.28140205,-59380965.4276528,-25744288.27031203
9446,2019-10-19 18:49:36.969235160,203.93116365474688,-9.974566379172566,148998166.84152853,-134130772.95114689,-59525879.2861552,-25808122.07181952
9447,2019-10-19 20:29:44.398514144,203.99557493631173,-9.999648106416572,148995625.59296846,-134051149.32477926,-59671012.10910364,-25871917.679618936
9448,2019-10-19 22:09:51.827793120,204.06012397893082,-10.024652621369608,148994028.16477036,-133972080.34801523,-59816745.121776044,-25935672.71203547
9449,2019-10-19 23:49:59.257072104,204.12495948564757,-10.049594876313828,148993138.1091105,-133893189.5497675,-59963330.060462385,-25999385.451401714
9450,2019-10-20 01:30:06.686351080,204.19017879325662,-10.074499430992379,148992586.33716682,-133814030.14169566,-60110841.59144044,-26063055.15177044
9451,2019-10-20 03:10:14.115630056,204.2558095822207,-10.09939586322758,148991940.49449864,-133734169.39843746,-60259163.17585327,-26126682.165406037
9452,2019-10-20 04:50:21.544909040,204.32180467894975,-10.124313213455675,148990786.20110145,-133653270.385823,-60408009.04870762,-26190267.86361062
9453,2019-10-20 06:30:28.974188016,204.3880509209288,-10.149274505952775,148988804.88862696,-133571155.604775,-60556978.15926082,-26253814.366014525
9454,2019-10-20 08:10:36.403466992,204.4543904140352,-10.174292378250257,148985833.61821994,-133487840.53267318,-60705629.883541964,-26317324.12845098
9455,2019-10-20 09:50:43.832745976,204.52065018905517,-10.199366645394255,148981895.6547026,-133403530.72717531,-60853567.20782726,-26380799.46617875
9456,2019-10-20 11:30:51.262024952,204.58667469264395,-10.224484265717704,148977196.06544578,-133318583.03718345,-61000511.67124702,-26444242.10156055
9457,2019-10-20 13:10:58.691303928,204.65235501708455,-10.249621726337159,148972083.17532596,-133233438.2431571,-61146355.91286062,-26507652.82104126
9458,2019-10-20 14:51:06.120582912,204.71764938115314,-10.274749412453883,148966983.11578658,-133148537.84465216,-61291183.89929467,-26571031.306163512
9459,2019-10-20 16:31:13.549861888,204.78259100981907,-10.29983714904059,148962319.75829172,-133064240.7076317,-61435255.01412246,-26634376.171082705
9460,2019-10-20 18:11:20.979140872,204.84728192164215,-10.324859877464842,148958435.07244357,-132980755.31174882,-61578955.01616019,-26697685.20051686
9461,2019-10-20 19:51:28.408419848,204.9118737803073,-10.349802397212187,148955524.87606794,-132898100.39275879,-61722723.13132392,-26760955.744424127
