,Time,Right Ascension,Declination,Distance,X,Y,Z
7384,2018-03-18 22:00:00,358.16228870842804,-0.7976558597953994,148915813.3176736,148824798.05582273,-4775060.909428688,-2073097.445621059
7385,2018-03-18 22:15:00,358.1716894709335,-0.7935351153025716,148916465.4434572,148826379.8859909,-4750668.075435819,-2062397.4011186545
7386,2018-03-18 22:30:00,358.1810957751914,-0.7894143013819065,148917135.17072183,148827975.0001235,-4726260.990302199,-2051697.3142259065
7387,2018-03-18 22:45:00,358.1905080661635,-0.785293424228051,148917821.46510935,148829582.3938665,-4701838.45745227,-2040997.1831202777
7388,2018-03-18 23:00:00,358.199926762826,-0.7811724902595103,148918523.22128358,148831200.98901305,-4677399.346202634,-2030297.0058911187
7389,2018-03-18 23:15:00,358.2093522563746,-0.777051506087792,148919239.26766652,148832829.63814443,-4652942.596635199,-2019596.780549272
7390,2018-03-18 23:30:00,358.2187849085499,-0.7729304784859341,148919968.37145856,148834467.12957028,-4628467.224161326,-2008896.5050368637
7391,2018-03-18 23:45:00,358.2282250500885,-0.7688094143565061,148920709.24392122,148836112.19254485,-4603972.323765631,-1998196.1772370772
7392,2018-03-19 00:00:00,358.2376729793073,-0.7646883206995856,148921460.54589874,148837763.50273767,-4579457.073903653,-1987495.7949847663
7393,2018-03-19 00:15:00,358.24712896082644,-0.7605672045805976,148922220.89355618,148839419.687935,-4554920.740043507,-1976795.356077196
7394,2018-03-19 00:30:00,358.2565932244371,-0.7564460730976027,148922988.864309,148841079.33394822,-4530362.677830118,-1966094.8582834005
7395,2018-03-19 00:45:00,358.26606596411864,-0.7523249333498064,148923763.0029178,148842740.99070168,-4505782.335862068,-1955394.299356315
7396,2018-03-19 01:00:00,358.2755473372088,-0.7482037924057193,148924541.82772318,148844403.17847624,-4481179.2580691,-1944693.6770431949
7397,2018-03-19 01:15:00,358.2850374637318,-0.7440826572715553,148925323.83699375,148846064.39427993,-4456553.085677416,-1933992.9890954273
7398,2018-03-19 01:30:00,358.2945364258852,-0.73996153486116,148926107.51535973,148847723.118319,-4431903.558757168,-1923292.233280675
7399,2018-03-19 01:45:00,358.30404426768985,-0.7358404319658767,148926891.34030518,148849377.82054186,-4407230.51734477,-1912591.4073928325
7400,2018-03-19 02:00:00,358.31356099480286,-0.7317193552256419,148927673.7886902,148851026.9672264,-4382533.902133493,-1901890.50926275
7401,2018-03-19 02:15:00,358.3230865744952,-0.7275983111009461,148928453.34327605,148852669.0275839,-4357813.754731683,-1891189.536768422
7402,2018-03-19 02:30:00,358.33262093579356,-0.7234773058461261,148929228.49922448,148854302.48035035,-4333070.217485981,-1880488.4878454916
7403,2018-03-19 02:45:00,358.3421639697859,-0.7193563454839849,148929997.77054375,148855925.8203359,-4308303.532871285,-1869787.3604977224
7404,2018-03-19 03:00:00,358.3517155300898,-0.7152354357810318,148930759.69645455,148857537.56490695,-4283514.04244883,-1859086.152805301
7405,2018-03-19 03:15:00,358.3612754334813,-0.7111145822252017,148931512.84764624,148859136.26036924,-4258702.185398501,-1848384.8629354625
7406,2018-03-19 03:30:00,358.3708434606806,-0.7069937900046034,148932255.8323998,148860720.48822793,-4233868.496630888,-1837683.4891514513
7407,2018-03-19 03:45:00,358.3804193572937,-0.7028730639874579,148932987.30254835,148862288.87129542,-4209013.604485444,-1826982.0298199311
7408,2018-03-19 04:00:00,358.3900028349024,-0.6987524087047815,148933705.9592518,148863840.0796216,-4184138.228029815,-1816280.4834206875
7409,2018-03-19 04:15:00,358.39959357230197,-0.6946318283339505,148934410.55855963,148865372.836221,-4159243.173964561,-1805578.8485535649
7410,2018-03-19 04:30:00,358.4091912168773,-0.6905113266843299,148935099.91673848,148866885.92257124,-4134329.3331539244,-1794877.123945526
7411,2018-03-19 04:45:00,358.41879538611454,-0.6863909071850502,148935772.91534233,148868378.18386105,-4109397.676792477,-1784175.3084579175
7412,2018-03-19 05:00:00,358.4284056692407,-0.682270572874201,148936428.50600192,148869848.53396282,-4084449.2522262973,-1773473.4010918834
7413,2018-03-19 05:15:00,358.4380216289834,-0.6781503263904931,148937065.71491516,148871295.96011034,-4059485.178446464,-1762771.400994595
7414,2018-03-19 05:30:00,358.44764280344475,-0.6740301699665341,148937683.647017,148872719.52726018,-4034506.6412744503,-1752069.3074639635
7415,2018-03-19 05:45:00,358.45726870807994,-0.6699101054240697,148938281.4898131,148874118.38211897,-4009514.888259067,-1741367.1199527374
7416,2018-03-19 06:00:00,358.4668988377734,-0.6657901341714055,148938858.51685888,148875491.75681838,-3984511.223308262,-1730664.838072496
7417,2018-03-19 06:15:00,358.4765326690022,-0.6616702572027868,148939414.09087086,148876838.97222245,-3959497.001078322,-1719962.461596987
7418,2018-03-19 06:30:00,358.4861696620787,-0.6575504750991943,148939947.66645557,148878159.440853,-3934473.621144357,-1709259.9904634198
7419,2018-03-19 06:45:00,358.4958092634621,-0.6534307880317767,148940458.79244512,148879452.66942024,-3909442.521977371,-1698557.424774953
7420,2018-03-19 07:00:00,358.5054509081292,-0.6493111957670209,148940947.11382967,148880718.26094833,-3884405.1747549926,-1687854.7648021274
7421,2018-03-19 07:15:00,358.5150940219944,-0.6451916976731572,148941412.37327725,148881955.91648552,-3859363.077029435,-1677152.0109820343
7422,2018-03-19 07:30:00,358.52473802436833,-0.6410722927293357,148941854.4122362,148883165.43639302,-3834317.746284271,-1666449.1639193678
7423,2018-03-19 07:45:00,358.53438233044477,-0.6369529795353013,148942273.17161423,148884346.72120574,-3809270.713403574,-1655746.2243835956
7424,2018-03-19 08:00:00,358.5440263538051,-0.6328337563241276,148942668.6920312,148885499.77206185,-3784223.5160845863,-1645043.1933090861
7425,2018-03-19 08:15:00,358.5536695089296,-0.6287146209754962,148943041.11364612,148886624.69069988,-3759177.692221042,-1634340.0717918745
7426,2018-03-19 08:30:00,358.56331121370505,-0.6245955710304516,148943390.6755561,148887721.6790209,-3734134.7732849303,-1623636.8610856829
7427,2018-03-19 08:45:00,358.5729508919177,-0.6204766037087094,148943717.71477365,148888791.03822187,-3709096.2777364827,-1612933.5626002727
7428,2018-03-19 09:00:00,358.5825879757207,-0.6163577159258022,148944022.66478312,148889833.16749913,-3684063.704491146,-1602230.1778952924
7429,2018-03-19 09:15:00,358.5922219080664,-0.6122389043125781,148944306.05368474,148890848.56233138,-3659038.5264686407,-1591526.7086764637
7430,2018-03-19 09:30:00,358.6018521450916,-0.6081201652349321,148944568.50193334,148891837.81234753,-3634022.1842566784,-1580823.1567888749
7431,2018-03-19 09:45:00,358.6114781584473,-0.604001494815539,148944810.7196815,148892801.59878913,-3609016.0799108804,-1570119.5242122856
7432,2018-03-19 10:00:00,358.62109943756116,-0.5998828889554537,148945033.503739,148893740.69157872,-3584021.570924489,-1559415.8130532163
7433,2018-03-19 10:15:00,358.6307154918247,-0.5957643433573471,148945237.73416004,148894655.94600534,-3559039.9643859803,-1548712.0255387374
7434,2018-03-19 10:30:00,358.64032585269473,-0.5916458535486165,148945424.37047526,148895548.2990438,-3534072.511356521,-1538008.1640077347
7435,2018-03-19 10:45:00,358.64993007570024,-0.587527414905881,148945594.44758227,148896418.7653208,-3509120.401488161,-1527304.2309039007
7436,2018-03-19 11:00:00,358.6595277423469,-0.5834090226789581,148945749.0713141,148897268.43274778,-3484184.7579053235,-1516600.2287658714
7437,2018-03-19 11:15:00,358.6691184619091,-0.5792906720163692,148945889.41370317,148898098.4578375,-3459266.632375017,-1505896.1602201713
7438,2018-03-19 11:30:00,358.67870187310524,-0.5751723579893083,148946016.70796177,148898910.06072497,-3434367.0007812753,-1495192.0279693587
7439,2018-03-19 11:45:00,358.68827764564486,-0.5710540756176556,148946132.24320102,148899704.51991564,-3409486.7589296945,-1484487.8347850444
7440,2018-03-19 12:00:00,358.6978454816447,-0.5669358198941549,148946237.35890907,148900483.16678023,-3384626.7186936717,-1473783.583496034
7441,2018-03-19 12:15:00,358.7074051169051,-0.5628175858094939,148946333.4392148,148901247.37982386,-3359787.604524767,-1463079.276979088
7442,2018-03-19 12:30:00,358.7169563220426,-0.5586993683767378,148946421.90695897,148901998.5787508,-3334970.050337993,-1452374.9181485954
7443,2018-03-19 12:45:00,358.7264989034737,-0.55458116265533,148946504.21760005,148902738.21835208,-3310174.596786827,-1441670.5099460785
7444,2018-03-19 13:00:00,358.73603270424496,-0.5504629637742945,148946581.85298002,148903467.78224233,-3285401.6889404715,-1430966.0553289014
7445,2018-03-19 13:15:00,358.74555760470616,-0.5463447669555794,148946656.3149769,148904188.77647203,-3260651.6743730595,-1420261.5572609534
7446,2018-03-19 13:30:00,358.75507352302446,-0.5422265675357095,148946729.1190714,148904902.72304332,-3235924.8016706593,-1409557.0187008576
7447,2018-03-19 13:45:00,358.76458041553553,-0.5381083609872098,148946801.78785488,148905611.15335667,-3211221.2193674417,-1398852.4425918064
7448,2018-03-19 14:00:00,358.77407827693236,-0.5339901429390137,148946875.84450695,148906315.6016177,-3186540.9753092593,-1388147.8318512705
7449,2018-03-19 14:15:00,358.78356714028854,-0.52987190919557,148946952.8062702,148907017.59823093,-3161884.0164548736,-1377443.1893601127
7450,2018-03-19 14:30:00,358.7930470769182,-0.5257536557549162,148947034.17795026,148907718.66321096,-3137250.1891066483,-1366738.5179520529
7451,2018-03-19 14:45:00,358.8025181960714,-0.5216353788259838,148947121.44546834,148908420.29963666,-3112639.239579411,-1356033.8204044257
7452,2018-03-19 15:00:00,358.8119806444674,-0.5175170748439762,148947216.06949598,148909123.98718053,-3088050.8152955673,-1345329.0994274386
7453,2018-03-19 15:15:00,358.82143460566675,-0.5133987404851258,148947319.47919586,148909831.17573622,-3063484.4663103726,-1334624.3576555175
7454,2018-03-19 15:30:00,358.83088029928655,-0.5092803726793105,148947433.06609914,148910543.2791763,-3038939.6472513285,-1323919.5976369989
7455,2018-03-19 15:45:00,358.8403179800597,-0.5051619686219658,148947558.17814282,148911261.6692638,-3014415.7196738007,-1313214.8218260386
7456,2018-03-19 16:00:00,358.8497479367451,-0.501043525784128,148947696.11389402,148911987.6697455,-2989911.9548125835,-1302510.0325738715
7457,2018-03-19 16:15:00,358.8591704908908,-0.4969250419208439,148947848.1169859,148912722.5506518,-2965427.5367255434,-1291805.2321201495
7458,2018-03-19 16:30:00,358.86858599545747,-0.4928065150786417,148948015.37078846,148913467.52282786,-2940961.565810769,-1281100.4225862615
7459,2018-03-19 16:45:00,358.87799483330645,-0.4886879436009691,148948198.99333778,148914223.73271963,-2916513.0626852293,-1270395.6059678707
7460,2018-03-19 17:00:00,358.88739741556,-0.4845693261318475,148948400.03254473,148914992.2574366,-2892080.972405753,-1259690.7841273658
7461,2018-03-19 17:15:00,358.89679417984024,-0.4804506616189753,148948619.46170455,148915774.10011393,-2867664.169015199,-1248985.9587894746
7462,2018-03-19 17:30:00,358.9061855883944,-0.4763319493141911,148948858.17532572,148916570.1855922,-2843261.4603962703,-1238281.131534603
7463,2018-03-19 17:45:00,358.9155721261147,-0.47221318877275714,148949116.98529655,148917381.3564347,-2818871.5934070223,-1227576.3037936946
7464,2018-03-19 18:00:00,358.9249542984605,-0.4680943798516293,148949396.61740583,148918208.36929893,-2794493.2592824143,-1216871.476845004
7465,2018-03-19 18:15:00,358.9343326292932,-0.4639755227054265,148949697.70823213,148919051.89167765,-2770125.099271365,-1206166.6518093748
7466,2018-03-19 18:30:00,358.9437076586309,-0.45985661778185144,148950020.8024159,148919912.4990243,-2745765.7104942435,-1195461.829648512
7467,2018-03-19 18:45:00,358.9530799403353,-0.4557376658144238,148950366.35032496,148920790.67227426,-2721413.651984084,-1184757.0111605742
7468,2018-03-19 19:00:00,358.96245003973763,-0.451618667815496,148950734.70612442,148921686.7957731,-2697067.4508972936,-1174052.1969806966
7469,2018-03-19 19:15:00,358.97181853121685,-0.4474996250665528,148951126.1262588,148922601.1556212,-2672725.608857598,-1163347.3875785104
7470,2018-03-19 19:30:00,358.981185995738,-0.44338053910805925,148951540.76835266,148923533.9384406,-2648386.6084121647,-1152642.5832583809
7471,2018-03-19 19:45:00,358.9905530183625,-0.43926141172783795,148951978.69053525,148924485.23057076,-2624048.9195685927,-1141937.7841595511
7472,2018-03-19 20:00:00,358.9999201857417,-0.4351422449483674,148952439.85119116,148925455.01769587,-2599711.0063862195,-1131232.9902570094
7473,2018-03-19 20:15:00,359.00928808360214,-0.43102304101343,148952924.10913852,148926443.1849053,-2575371.3335933955,-1120528.2013639915
7474,2018-03-19 20:30:00,359.0186572942364,-0.42690380237311765,148953431.2242344,148927449.5171882,-2551028.3732009474,-1109823.4171333218
7475,2018-03-19 20:45:00,359.02802839400755,-0.42278453166838964,148953960.85840333,148928473.70035723,-2526680.6110841837,-1099118.6370604504
7476,2018-03-19 21:00:00,359.03740195087977,-0.41866523171514924,148954512.5770867,148929515.3224014,-2502326.5535062677,-1088413.8604878748
7477,2018-03-19 21:15:00,359.04677852198427,-0.4145459054871616,148955085.8511049,148930573.87525886,-2477964.733553145,-1077709.0866089088
7478,2018-03-19 21:30:00,359.05615865123275,-0.41042655609873996,148955680.05892482,148931648.75700313,-2453593.717451822,-1067004.3144729496
7479,2018-03-19 21:45:00,359.0655428669867,-0.4063071867864248,148956294.48932418,148932739.27443472,-2429212.11074763,-1056299.5429899623
7480,2018-03-19 22:00:00,359.0749316797938,-0.40218780089111617,148956928.34443894,148933844.64606443,-2404818.5643111053,-1045594.770937684
7481,2018-03-19 22:15:00,359.0843255802007,-0.39806840183936165,148957580.74318263,148934964.0054775,-2380411.780150358,-1034889.9969678972
7482,2018-03-19 22:30:00,359.0937250366521,-0.3939489931243223,148958250.72502223,148936096.4050633,-2355990.5170012796,-1024185.219612844
7483,2018-03-19 22:45:00,359.10313049348355,-0.3898295782872911,148958937.2540944,148937240.82009485,-2331553.5956769474,-1013480.4372937599
7484,2018-03-19 23:00:00,359.11254236901885,-0.3857101608985409,148959639.22364438,148938396.15314013,-2307099.9041457945,-1002775.6483280596
7485,2018-03-19 23:15:00,359.1219610537785,-0.3815907445389925,148960355.4607687,148939561.23878634,-2282628.4023235794,-992070.8509387613
7486,2018-03-19 23:30:00,359.1313869088072,-0.37747133278128014,148961084.7314411,148940734.84865755,-2258138.1265537604,-981366.0432621593
7487,2018-03-19 23:45:00,359.14082026412825,-0.3733519291721862,148961825.7458007,148941915.69670308,-2233628.1937598307,-970661.2233585976
7488,2018-03-20 00:00:00,359.1502614173309,-0.36923253721407023,148962577.16367835,148943102.44473377,-2209097.8052493758,-959956.3892198766
7489,2018-03-20 00:15:00,359.15971063229614,-0.36511316034837643,148963337.60033965,148944293.70818412,-2184546.2501568887,-949251.5387810578
7490,2018-03-20 00:30:00,359.1691681380681,-0.36099380193857217,148964105.63241762,148945488.06207243,-2159972.9085056186,-938546.6699295039
7491,2018-03-20 00:45:00,359.17863412787386,-0.35687446525396044,148964879.8040116,148946684.04713672,-2135377.2538806875,-927841.7805146632
7492,2018-03-20 01:00:00,359.18810875829723,-0.3527551534547665,148965658.63292506,148947880.17611715,-2110758.8556976197,-917136.8683593874
7493,2018-03-20 01:15:00,359.1975921486096,-0.3486358695776377,148966440.61701557,148949074.94015947,-2086117.3810590676,-906431.9312703132
7494,2018-03-20 01:30:00,359.20708438026054,-0.34451661652159293,148967224.24063075,148950266.81531164,-2061452.5961901648,-895726.9670471863
7495,2018-03-20 01:45:00,359.2165854965303,-0.3403973970360645,148968007.98110136,148951454.26908526,-2036764.3674486412,-885021.973495187
7496,2018-03-20 02:00:00,359.22609550234654,-0.33627821370883054,148968790.31526455,148952635.76705408,-2012052.6619016298,-874316.9484343437
7497,2018-03-20 02:15:00,359.2356143642646,-0.33215906895525826,148969569.72598878,148953809.77946052,-1987317.5474704124,-863611.889709548
7498,2018-03-20 02:30:00,359.2451420106124,-0.32803996500946003,148970344.70867312,148954974.78780285,-1962559.192640918,-852906.7952025805
7499,2018-03-20 02:45:00,359.2546783317995,-0.32392090391527995,148971113.7776923,148956129.2913732,-1937777.8657398347,-842201.6628405835
7500,2018-03-20 03:00:00,359.2642231807875,-0.31980188751962746,148971875.47276047,148957271.8137199,-1912973.9337829773,-831496.490607401
7501,2018-03-20 03:15:00,359.2737763737219,-0.3156829174661056,148972628.36518654,148958400.90900448,-1888147.8608970377,-820791.2765523404
7502,2018-03-20 03:30:00,359.2833376907213,-0.31156399519046213,148973371.0639934,148959515.1682279,-1863300.2063234341,-810086.0188002363
7503,2018-03-20 03:45:00,359.29290687682015,-0.3074451219171385,148974102.22187582,148960613.22529748,-1838431.6220138252,-799380.7155608631
7504,2018-03-20 04:00:00,359.30248364306243,-0.3033262986567065,148974820.5409713,148961693.76290968,-1813542.8498259678,-788675.3651370947
7505,2018-03-20 04:15:00,359.3120676677408,-0.2992075262051109,148975524.77841875,148962755.51822254,-1788634.7183305065,-777969.9659341648
7506,2018-03-20 04:30:00,359.3216585977754,-0.29508880514348346,148976213.75168148,148963797.2882942,-1763708.1392481914,-767264.5164668018
7507,2018-03-20 04:45:00,359.33125605022724,-0.2909701358398749,148976886.34361187,148964817.93526283,-1738764.1035262414,-756559.0153677431
7508,2018-03-20 05:00:00,359.3408596139393,-0.2868515184515886,148977541.50723594,148965816.3912472,-1713803.6770746387,-745853.4613942315
7509,2018-03-20 05:15:00,359.3504688512985,-0.28273295292898587,148978178.270237,148966791.66294554,-1688827.996179633,-735147.8534347883
7510,2018-03-20 05:30:00,359.36008330011055,-0.27861443902048816,148978795.73911974,148967742.8359134,-1663838.2626143023,-724442.1905156154
7511,2018-03-20 05:45:00,359.3697024755801,-0.2744959762783062,148979393.10303673,148968669.07850215,-1638835.7384673813,-713736.4718054755
7512,2018-03-20 06:00:00,359.37932587238765,-0.2703775640654749,148979969.63726074,148969569.64544117,-1613821.7407117481,-703030.6966206493
7513,2018-03-20 06:15:00,359.3889529668542,-0.2662592015642684,148980524.70628846,148970443.88104787,-1588797.6355378604,-692324.8644302717
7514,2018-03-20 06:30:00,359.3985832191842,-0.26214088778445793,148981057.76656184,148971291.22205213,-1563764.8324744105,-681618.974858177
7515,2018-03-20 06:45:00,359.4082160757779,-0.2580226215739178,148981568.36879587,148972111.2000231,-1538724.7783222345,-670913.0276879048
7516,2018-03-20 07:00:00,359.41785097160187,-0.25390440162864336,148982056.15990257,148972903.44338745,-1513678.9509295286,-660207.0228633864
7517,2018-03-20 07:15:00,359.42748733260964,-0.2497862265047269,148982520.88450313,148973667.6790306,-1488628.852830905,-649500.9604921009
7518,2018-03-20 07:30:00,359.43712457819976,-0.24566809462995867,148982962.3860215,148974403.73347437,-1463576.0047822495,-638794.8408448116
7519,2018-03-20 07:45:00,359.4467621237025,-0.24155000431698262,148983380.60735488,148975111.5336252,-1438521.93921649,-628088.6643570944
7520,2018-03-20 08:00:00,359.45639938288366,-0.2374319537762172,148983775.59111854,148975791.10709035,-1413468.1936491288,-617382.4316282007
7521,2018-03-20 08:15:00,359.4660357704552,-0.2333139411298277,148984147.47946325,148976442.58206084,-1388416.304062127,-606676.1434208158
7522,2018-03-20 08:30:00,359.47567070458183,-0.22919596442540127,148984496.51346686,148977066.18676075,-1363367.79829412,-595969.8006584187
7523,2018-03-20 08:45:00,359.4853036093726,-0.22507802165076796,148984823.03210175,148977662.24846599,-1338324.1894662427,-585263.4044242199
7524,2018-03-20 09:00:00,359.49493391734734,-0.22096011074821229,148985127.47078374,148978231.19209686,-1313286.969471444,-574556.9559573482
7525,2018-03-20 09:15:00,359.5045610718671,-0.2168422296291166,148985410.3595077,148978773.53839007,-1288257.6025543392,-563850.4566492242
7526,2018-03-20 09:30:00,359.5141845295181,-0.2127243761890194,148985672.32057783,148979289.90165767,-1263237.5190110696,-553143.9080403099
7527,2018-03-20 09:45:00,359.5238037624387,-0.20860654832167633,148985914.06594297,148979780.98714367,-1238228.1090361015,-542437.3118138105
7528,2018-03-20 10:00:00,359.53341826058096,-0.2044887439341674,148986136.39414808,148980247.58798888,-1213230.7167394722,-531730.6697918732
7529,2018-03-20 10:15:00,359.5430275338948,-0.20037096096053666,148986340.18691462,148980690.58181715,-1188246.6343645777,-521023.9839279889
7530,2018-03-20 10:30:00,359.55263111442724,-0.19625319737625685,148986526.4053646,148981110.92695794,-1163277.0967291894,-510317.25630179315
7531,2018-03-20 10:45:00,359.5622285583272,-0.1921354512116299,148986696.08590493,148981509.6583213,-1138323.275911846,-499610.48911158834
7532,2018-03-20 11:00:00,359.5718194477466,-0.18801772056478255,148986850.33578864,148981887.88294283,-1113386.276211289,-488903.6846665279
7533,2018-03-20 11:15:00,359.5814033926308,-0.18390000361436323,148986990.3283735,148982246.77521867,-1088467.1293953655,-478196.8453789652
7534,2018-03-20 11:30:00,359.5909800323899,-0.17978229863143358,148987117.29809627,148982587.57184944,-1063566.7902638419,-467489.9737558613
7535,2018-03-20 11:45:00,359.6005490374436,-0.17566460399086603,148987232.53518647,148982911.56651682,-1038686.1325417712,-456783.07239027426
7536,2018-03-20 12:00:00,359.610110110634,-0.1715469181819045,148987337.38014016,148983220.1043141,-1013825.9451225107,-446076.14395223476
7537,2018-03-20 12:15:00,359.61966298849944,-0.16742923981764618,148987433.2179786,148983514.5759554,-988986.9286749742,-435369.19117856724
7538,2018-03-20 12:30:00,359.6292074424032,-0.16331156764432458,148987521.47231612,148983796.41178846,-964169.6926331116,-424662.2168641275
7539,2018-03-20 12:45:00,359.63874327951476,-0.1591939005493034,148987603.59926248,148984067.0756368,-939374.7525751113,-413955.2238517839
7540,2018-03-20 13:00:00,359.6482703436361,-0.15507623756773342,148987681.08118573,148984328.05849734,-914602.5280095825,-403248.2150211736
7541,2018-03-20 13:15:00,359.6577885158726,-0.15095857788910538,148987755.42036277,148984580.8721214,-889853.3405735043,-392541.1932795812
7542,2018-03-20 13:30:00,359.667297715143,-0.1468409208622673,148987828.13254407,148984827.04250607,-865127.4126522349,-381834.1615513414
7543,2018-03-20 13:45:00,359.676797898528,-0.1427232659991766,148987900.7404605,148985068.10332352,-840424.8664273521,-371127.12276658264
7544,2018-03-20 14:00:00,359.6862890614555,-0.13860561297821766,148987974.7673004,148985305.58931845,-815745.7233548793,-360420.0798515674
7545,2018-03-20 14:15:00,359.69577123772143,-0.13448796164603752,148988051.7301844,148985541.02969998,-791089.904078122,-349713.03571798705
7546,2018-03-20 14:30:00,359.7052444993458,-0.13037031201813906,148988133.13366574,148985775.94155726,-766457.2287742895,-339005.99325189664
7547,2018-03-20 14:45:00,359.71470895626567,-0.12625266427895204,148988220.4632845,148986011.8233276,-741847.4179333673,-328298.95530421456
7548,2018-03-20 15:00:00,359.7241647558653,-0.12213501878058776,148988315.1792032,148986250.14834473,-717260.0935664834,-317591.9246807511
7549,2018-03-20 15:15:00,359.7336120823457,-0.1180173760398859,148988418.70995077,148986492.3584948,-692694.7808379255,-306884.90413076454
7550,2018-03-20 15:30:00,359.74305115593654,-0.11389973673558333,148988532.44630188,148986739.8580081,-668150.9101156048,-296177.8963388019
7551,2018-03-20 15:45:00,359.75248223195376,-0.10978210170356612,148988657.735318,148986994.00741264,-643627.8194263761,-285470.9039145039
7552,2018-03-20 16:00:00,359.76190559970644,-0.10566447193111458,148988795.87457553,148987256.1176758,-619124.7573130603,-274763.9293827083
7553,2018-03-20 16:15:00,359.7713215812582,-0.10154684855113752,148988948.1066059,148987527.44455948,-594640.8860731666,-264056.97517638834
7554,2018-03-20 16:30:00,359.78073053004806,-0.09742923283412441,148989115.61357126,148987809.18321285,-570175.2853709346,-253350.04362645795
7555,2018-03-20 16:45:00,359.7901328293768,-0.09331162618024683,148989299.51219887,148988102.46302575,-545726.9562048884,-242643.13695468113
7556,2018-03-20 17:00:00,359.7995288907652,-0.0891940301101443,148989500.84899575,148988408.34276566,-521294.82521267404,-231936.25726578283
7557,2018-03-20 17:15:00,359.80891915219144,-0.08507644625495595,148989720.59576413,148988727.80601823,-496877.7492979658,-221229.40654010882
7558,2018-03-20 17:30:00,359.8183040762146,-0.08095887634598412,148989959.6454371,148989061.7569522,-472474.5205566663,-210522.58662771585
7559,2018-03-20 17:45:00,359.8276841479935,-0.07684132220300453,148990218.80825174,148989411.01642498,-448083.87148078793,-199815.7992411904
7560,2018-03-20 18:00:00,359.8370598732076,-0.07272378572285315,148990498.80827713,148989776.31844822,-423704.48042182834,-189109.04595128843
7561,2018-03-20 18:15:00,359.84643177589055,-0.06860626886686587,148990800.28031144,148990158.30702668,-399334.97728484694,-178402.32818153108
7562,2018-03-20 18:30:00,359.8558003961852,-0.0644887736479867,148991123.76716125,148990557.53338435,-374973.9494313081,-167695.6472037065
7563,2018-03-20 18:45:00,359.86516628802883,-0.06037130211760621,148991469.71731532,148990974.45359063,-350619.9477655745,-156989.00413425892
7564,2018-03-20 19:00:00,359.87453001677966,-0.05625385635207521,148991838.48302278,148991409.42659578,-326271.4929785898,-146282.3999312328
7565,2018-03-20 19:15:00,359.8838921567941,-0.05213643843908844,148992230.31878337,148991862.7126846,-301927.08192122093,-135575.83539208182
7566,2018-03-20 19:30:00,359.893253288966,-0.04801905046375936,148992645.38025686,148992334.47235513,-277585.1940791933,-124869.31115167616
7567,2018-03-20 19:45:00,359.90261399823675,-0.04390169449472648,148993083.72359595,148992824.7656266,-253244.298124979,-114162.82768118537
7568,2018-03-20 20:00:00,359.9119748710894,-0.03978437257038368,148993545.30520567,148993333.55178037,-228902.85851365927,-103456.3852878659
7569,2018-03-20 20:15:00,359.9213364930351,-0.03566708668502046,148994029.98193043,148993860.68953446,-204559.34209863917,-92749.98411498277
7570,2018-03-20 20:30:00,359.9306994461042,-0.03154983877548748,148994537.51166737,148994405.9376507,-180212.22473581173,-82043.62414324976
7571,2018-03-20 20:45:00,359.94006430635227,-0.027432630707608124,148995067.55440444,148994968.95597348,-155859.9978500612,-71337.30519154537
7572,2018-03-20 21:00:00,359.9494316413917,-0.023315464263779163,148995619.6736773,148995549.30689257,-131501.17493402094,-60631.026920442186
7573,2018-03-20 21:15:00,359.95880200795966,-0.01919834112997848,148996193.33844033,148996146.45722738,-107134.29795059518,-49924.78883370212
7574,2018-03-20 21:30:00,359.9681759495327,-0.015081262884373324,148996787.92534217,148996759.7805212,-82757.94361525103,-39218.59028323118
7575,2018-03-20 21:45:00,359.9775539939978,-0.01096423098538995,148997402.72139785,148997388.5597384,-58370.729527348296,-28512.430471725613
7576,2018-03-20 22:00:00,359.9869366513918,-0.006847246761609352,148998036.92704386,148998031.9903505,-33971.320123347905,-17806.308458957927
7577,2018-03-20 22:15:00,359.9963244117149,-0.002730311401451464,148998689.65956533,148998689.1838001,-9558.432433619751,-7100.223166210471
7578,2018-03-20 22:30:00,0.005717742833391992,0.001386574056084023,148999359.9568785,148999359.17132527,14869.158394387525,3605.8266180320306
7579,2018-03-20 22:45:00,0.015117088473886745,0.005503408729296754,149000046.7816542,149000040.908131,39312.613816053796,14311.842230467168
7580,2018-03-20 23:00:00,0.02452286632398645,0.009620191901588656,149000749.02576274,149000733.27788627,63773.02688819828,25017.825126995773
7581,2018-03-20 23:15:00,0.03393546624312585,0.013736923027771202,149001465.51502284,149001435.09753054,88251.41755937695,35723.77687484484
7582,2018-03-20 23:30:00,0.043355248592955954,0.017853601739502723,149002195.01423335,149002145.12236705,112748.72827509098,46429.6991445658
7583,2018-03-20 23:45:00,0.05278254269477751,0.02197022784982029,149002936.2324661,149002862.0514216,137265.81991819103,57135.593701949474
7584,2018-03-21 00:00:00,0.06221764541942107,0.026086801356354817,149003687.82859752,149003584.53304347,161803.4680987631,67841.46239890897
7585,2018-03-21 00:15:00,0.07166081991673236,0.03020332244382398,149004448.4170554,149004311.1707252,186362.35981239568,78547.307164984
7586,2018-03-21 00:30:00,0.08111229448958761,0.03431979148483045,149005216.57375535,149005040.52911463,210943.09047989023,89253.12999703005
