,Time,Right Ascension,Declination,Distance,X,Y,Z
9232,2019-10-01 06:49:49.313267968,204.45314313856485,-11.27788627827008,190646730.11045095,-170194607.14999428,-77394120.26212369,-37284333.81084049
9233,2019-10-01 08:34:03.623202304,204.55077052645302,-11.324235414991621,190537834.95514292,-169937874.96244374,-77627083.36052062,-37414183.561597385
9234,2019-10-01 10:18:17.933136384,204.64835132992368,-11.370588197992333,190427536.31916758,-169679574.25989828,-77858647.07797119,-37543571.25734686
9235,2019-10-01 12:02:32.243070720,204.74573668230363,-11.41693854453892,190315965.83172572,-169420034.7016611,-78088420.75820419,-37672499.726460844
9236,2019-10-01 13:46:46.553005056,204.8428074475359,-11.463268109213008,190203447.48028365,-169159725.71178597,-78316187.67241538,-37800970.60866786
9237,2019-10-01 15:31:00.862939392,204.93949845786028,-11.509549881297238,190090431.82716072,-168899161.2921969,-78541949.12273769,-37928983.8386185
9238,2019-10-01 17:15:15.172873728,205.035811834737,-11.555753583723403,189977404.55919555,-168638795.7180936,-78765923.96066055,-38056537.472854696
9239,2019-10-01 18:59:29.482807808,205.13181666645312,-11.601851789588997,189864787.9266517,-168378931.4329748,-78988503.62236553,-38183627.89758908
9240,2019-10-01 20:43:43.792742144,205.22763508008603,-11.647825514294755,189752855.07384822,-168119657.96895766,-79210171.87886591,-38310250.37764768
9241,2019-10-01 22:27:58.102676480,205.32341751175628,-11.693668135556731,189641674.65018126,-167860834.37823787,-79431405.71286471,-38436399.83720224
9242,2019-10-02 00:12:12.412610816,205.41931218346699,-11.739386824318498,189531096.9412642,-167602118.7685634,-79652577.5921998,-38562071.715169296
9243,2019-10-02 01:56:26.722544896,205.515434983473,-11.785001171537923,189420784.32456678,-167343038.90871343,-79873879.12221606,-38687262.721734285
9244,2019-10-02 03:40:41.032479232,205.61184587407666,-11.830539267280113,189310279.84937787,-167083089.47566456,-80095281.68681677,-38811971.341666125
9245,2019-10-02 05:24:55.342413568,205.70853662895502,-11.876032011794653,189199100.0025494,-166821836.07038212,-80316542.1236174,-38936197.98062524
9246,2019-10-02 07:09:09.652347904,205.80543240278234,-11.921506805461982,189086832.82180366,-166559004.74478647,-80537252.27029788,-39059944.722916864
9247,2019-10-02 08:53:23.962282240,205.90240682846735,-11.966981899498451,188973221.44880337,-166294538.74297726,-80756922.24836767,-39183214.747771904
9248,2019-10-02 10:37:38.272216320,205.99930759320438,-12.01246256411911,188858216.18243575,-166028610.85857293,-80975080.45260534,-39306011.520864
9249,2019-10-02 12:21:52.582150656,206.09598731799196,-12.057939869849745,188741984.48987654,-165761588.87954524,-81191369.79915589,-39428337.92391101
9250,2019-10-02 14:06:06.892084992,206.19233348423455,-12.103392352651069,188624876.95979416,-165493961.17927596,-81405620.55116712,-39550195.49849507
9251,2019-10-02 15:50:21.202019328,206.2882913336981,-12.148790249296209,188507356.1131759,-165226237.65794063,-81617884.8318594,-39671583.958228424
9252,2019-10-02 17:34:35.511953408,206.3838750797752,-12.19410146309636,188389902.51810956,-164958846.2780784,-81828425.77003725,-39792501.06974453
9253,2019-10-02 19:18:49.821887744,206.4791651288868,-12.239298059046273,188272917.260151,-164692046.34020904,-82037663.50081804,-39912942.9289378
9254,2019-10-02 21:03:04.131822080,206.57429184700612,-12.2843619672346,188156640.56307128,-164425876.22474408,-82246089.0663065,-40032904.578647904
9255,2019-10-02 22:47:18.441756416,206.6694091440776,-12.329288722187881,188041103.07828704,-164160146.28249693,-82454163.82412568,-40152380.844383605
9256,2019-10-03 00:31:32.751690752,206.7646632287065,-12.37408845657388,187926119.72632492,-163894478.32903293,-82662224.93333846,-40271367.21936959
9257,2019-10-03 02:15:47.061624832,206.86016287896203,-12.418783922920772,187811327.32765597,-163628383.67287147,-82870416.2432953,-40389860.61925051
9258,2019-10-03 04:00:01.371559168,206.95595727566175,-12.46340592345649,187696258.3648499,-163361363.73198497,-83078658.71553768,-40507859.852352165
9259,2019-10-03 05:44:15.681493504,207.0520259121282,-12.507987060989445,187580435.88552865,-163093012.67664912,-83286666.42455442,-40625365.70843756
9260,2019-10-03 07:28:29.991427840,207.14828264329174,-12.55255507306869,187463470.27555084,-162823101.1216958,-83494004.86349614,-40742380.64621214
9261,2019-10-03 09:12:44.301361920,207.24459306738362,-12.59712710512614,187345138.26845235,-162551623.76362842,-83700179.63033915,-40858908.14109297
9262,2019-10-03 10:56:58.611296256,207.34080172876537,-12.641706096491914,187225428.17472497,-162278801.22506353,-83904737.35838431,-40974951.82408355
9263,2019-10-03 12:41:12.921230592,207.43676363633807,-12.68628003187094,187104542.1731404,-162005035.72687665,-84107358.25159702,-41090514.585381046
9264,2019-10-03 14:25:27.231164928,207.53237371007435,-12.730824234199147,186982855.21378663,-161730829.64411142,-84307921.30314295,-41205597.82445049
9265,2019-10-03 16:09:41.541099264,207.6275881762302,-12.77530625764146,186860838.87838626,-161456683.58844852,-84506528.86212382,-41320200.99937655
9266,2019-10-03 17:53:55.851033344,207.72243355114912,-12.819692406174113,186738965.64920005,-161182994.8456365,-84703485.52732699,-41434321.56855649
9267,2019-10-03 19:38:10.160967680,207.81700136188985,-12.863954562542213,186617613.01424804,-160909976.92537376,-84899235.68667924,-41547955.33872883
9268,2019-10-03 21:22:24.470902016,207.91142964544395,-12.908075936315063,186496986.87327293,-160637616.66752237,-85094272.47694375,-41661097.15078954
9269,2019-10-03 23:06:38.780836352,208.00587496064082,-12.952054547662653,186377079.7917677,-160365677.67281312,-85289036.78153296,-41773741.76590681
9270,2019-10-04 00:50:53.090770432,208.1004805865444,-12.99590371611903,186257672.5715386,-160093749.3587175,-85483826.91971385,-41885884.772737235
9271,2019-10-04 02:35:07.400704768,208.19534736843931,-13.03964943059413,186138378.80429348,-159821331.61588472,-85678737.49328066,-41997523.33142481
9272,2019-10-04 04:19:21.710639104,208.29051314268114,-13.083325114006488,186018723.34381112,-159547937.76488906,-85873639.89363843,-42108656.602296606
9273,2019-10-04 06:03:36.020573440,208.38594493269775,-13.126964832065243,185898238.7502168,-159273194.77248764,-86068208.45351769,-42219285.77083764
9274,2019-10-04 07:47:50.330507776,208.4815455159419,-13.170596320062693,185776560.12471417,-158996920.246628,-86261986.8938785,-42329413.662125014
9275,2019-10-04 09:32:04.640441856,208.5771730452557,-13.214235247380616,185653499.09594548,-158719160.4741369,-86454481.47729316,-42439044.02134644
9276,2019-10-04 11:16:18.950376192,208.67266975944827,-13.257881896752586,185529081.96185425,-158440181.72557387,-86645261.81837946,-42548180.60505102
9277,2019-10-04 13:00:33.260310528,208.76789397125822,-13.301520952461416,185403544.26704937,-158160416.60188898,-86834048.73643136,-42656826.266609654
9278,2019-10-04 14:44:47.570244864,208.8627488480196,-13.345124464986124,185277282.92959502,-157880376.38526326,-87020771.18608102,-42764982.22144535
9279,2019-10-04 16:29:01.880178944,208.957202137408,-13.38865741414676,185150775.63731253,-157600547.3056183,-87205580.62558192,-42872647.64186071
9280,2019-10-04 18:13:16.190113280,209.05129281344838,-13.432084758788804,185024483.87141395,-157321291.92267874,-87388819.88674381,-42979819.66533442
9281,2019-10-04 19:57:30.500047616,209.14512326297174,-13.47537854776782,184898759.23957464,-157042775.77967957,-87570952.91443184,-43086493.816576004
9282,2019-10-04 21:41:44.809981952,209.238838568336,-13.518523641371166,184773772.13183877,-156764934.320261,-87752469.74500218,-43192664.7597182
9283,2019-10-04 23:25:59.119916288,209.33259707175003,-13.561520863263965,184649477.18125638,-156487486.83167517,-87933786.15505841,-43298327.22928295
9284,2019-10-05 01:10:13.429850368,209.42653819136518,-13.604386918772382,184525622.53338405,-156209994.56583306,-88115158.50066926,-43403476.95147565
9285,2019-10-05 02:54:27.739784704,209.52075403017378,-13.647151071850427,184401801.02647656,-155931951.16059437,-88296631.16002177,-43508111.36844867
9286,2019-10-05 04:38:42.049719040,209.6152705558607,-13.689849235938071,184277532.8717568,-155652886.88259023,-88478027.3250038,-43612230.01742576
9287,2019-10-05 06:22:56.359653376,209.71004218889283,-13.732516666579938,184152363.0336554,-155372465.3877594,-88658985.02332273,-43715834.486407354
9288,2019-10-05 08:07:10.669587456,209.80496091425258,-13.77518073608039,184025953.54016295,-155090553.22503424,-88839031.00380112,-43818927.95384997
9289,2019-10-05 09:51:24.979521792,209.89987808496033,-13.817855262642352,183898151.99850246,-154807247.87803352,-89017677.37547329,-43921514.404327534
9290,2019-10-05 11:35:39.289456128,209.99463450989563,-13.860537559267332,183769022.43096235,-154522858.61250523,-89194521.23830047,-44023597.67808201
9291,2019-10-05 13:19:53.599390464,210.089092734091,-13.903208822693571,183638832.1926899,-154237844.0412964,-89369326.93216282,-44125180.54671103
9292,2019-10-05 15:04:07.909324800,210.18316496502783,-13.945837808329802,183507997.63876206,-153952719.1648087,-89542074.08547567,-44226264.00252045
9293,2019-10-05 16:48:22.219258880,210.276830967189,-13.988387068576865,183376999.57098725,-153667950.8840034,-89712961.63924778,-44326846.90663478
9294,2019-10-05 18:32:36.529193216,210.3701422680692,-14.030820503944048,183246285.6246588,-153383863.34029335,-89882367.02552328,-44426926.06887598
9295,2019-10-05 20:16:50.839127552,210.4632117888625,-14.073110697618759,183116179.4082283,-153100572.4296344,-90050768.84955943,-44526496.74506129
9296,2019-10-05 22:01:05.149061888,210.5561909743431,-14.115244534831389,182986814.84080803,-152817962.8757129,-90218648.88785209,-44625553.452611186
9297,2019-10-05 23:45:19.458996224,210.64923904607787,-14.157225946058475,182858109.015917,-152535712.54928324,-90386393.4425485,-44724090.93998726
9298,2019-10-06 01:29:33.768930304,210.74249061791372,-14.199075192202677,182729779.09128,-152253359.0641298,-90554214.22348373,-44822105.11348818
9299,2019-10-06 03:13:48.078864640,210.83602825790308,-14.240824813098875,182601399.75781,-151970395.03965408,-90722104.93525231,-44919593.7328031
9300,2019-10-06 04:58:02.388798976,210.92986558308513,-14.282513043705352,182472489.5997961,-151686372.56169143,-90889842.44525646,-45016556.733049765
9301,2019-10-06 06:42:16.698733312,211.0239443369484,-14.324176024411006,182342608.80003664,-151400995.493056,-91057032.29290819,-45112996.10669981
9302,2019-10-06 08:26:31.008667392,211.1181460608843,-14.365840385272328,182211448.3559641,-151114180.76864964,-91223189.23307618,-45208915.367927514
9303,2019-10-06 10:10:45.318601728,211.2123160093607,-14.407517716814956,182078892.71155784,-150826076.14761803,-91387836.34317693,-45304318.706858605
9304,2019-10-06 11:54:59.628536064,211.30629447321348,-14.449202065294438,181945043.11432472,-150537030.79336298,-91550602.42718308,-45399210.00426582
9305,2019-10-06 13:39:13.938470400,211.3999491675012,-14.490870983110572,181810196.97601163,-150247524.69190383,-91711297.79850604,-45493591.90617546
9306,2019-10-06 15:23:28.248404480,211.49320211287667,-14.532489946390768,181674787.43684646,-149958071.33198488,-91869952.94520791,-45587465.1462436
9307,2019-10-06 17:07:42.558338816,211.5860455409713,-14.574019265704825,181539295.40199384,-149669113.5355315,-92026812.17197238,-45680828.25436823
9308,2019-10-06 18:51:56.868273152,211.6785435670554,-14.615422101033118,181404151.903736,-149380933.7284712,-92182283.52035879,-45773677.71215247
9309,2019-10-06 20:36:11.178207488,211.77081925559457,-14.656671955104468,181269650.60881332,-149093596.99113,-92336855.20974125,-45866008.5255198
9310,2019-10-06 22:20:25.488141824,211.8630296741091,-14.697758111762761,181135888.23347554,-148806938.5286484,-92490995.68671475,-45957815.099733785
9311,2019-10-07 00:04:39.798075904,211.95533398310627,-14.738687893561261,181002744.96043196,-148520598.12290823,-92645057.72185573,-46049092.24011676
9312,2019-10-07 01:48:54.108010240,212.0478610399755,-14.779485254862884,180869908.8225562,-148234094.5251764,-92799206.16423072,-46139836.07545073
9313,2019-10-07 03:33:08.417944576,212.14068310572978,-14.820185972931318,180736939.08360738,-147946924.5859164,-92953384.12579861,-46230044.715990745
9314,2019-10-07 05:17:22.727878912,212.2338010104593,-14.860830396564598,180603355.72721967,-147658666.862415,-93107324.50969665,-46319718.51159122
9315,2019-10-07 07:01:37.037813248,212.32714380815042,-14.901455215798121,180468736.87403336,-147369068.53037483,-93260604.52428548,-46408859.85632056
9316,2019-10-07 08:45:51.347747328,212.42058301032654,-14.942085923587353,180332804.3532326,-147078097.83743638,-93412732.03518398,-46497472.5780409
9317,2019-10-07 10:30:05.657681664,212.5139585292263,-14.982731508493098,180195480.07442597,-146785951.3782287,-93563246.09709421,-46585561.03575135
9318,2019-10-07 12:14:19.967616000,212.6071110835348,-15.023382472584581,180056901.77967587,-146493014.70318007,-93711811.10743105,-46673129.10695908
9319,2019-10-07 13:58:34.277550336,212.69991450202764,-15.064012600132683,179917394.99665037,-146199784.3097936,-93858285.32829694,-46760179.27021389
9320,2019-10-07 15:42:48.587484416,212.79230136801613,-15.10458414350839,179777406.8949178,-145906766.95815867,-94002749.76487452,-46846711.969153054
9321,2019-10-07 17:27:02.897418752,212.88427678204437,-15.145055395401291,179637415.47246373,-145614376.88738978,-94145491.49571462,-46932725.38809224
9322,2019-10-07 19:11:17.207353088,212.97591741748255,-15.185389122243723,179497832.50562358,-145322851.94000754,-94286944.86477105,-47018215.68612707
9323,2019-10-07 20:55:31.517287424,213.06735602424547,-15.225560145462927,179358919.96426344,-145032205.73713148,-94427602.56203929,-47103177.6439231
9324,2019-10-07 22:39:45.827221760,213.15875449683512,-15.265560517012203,179220736.86239958,-144742225.6797624,-94567914.7763853,-47187605.59316958
9325,2019-10-08 00:24:00.137155840,213.2502709600656,-15.305401215279769,179083127.33138546,-144452517.184977,-94708197.04257533,-47271494.44070783
9326,2019-10-08 02:08:14.447090176,213.34202755718246,-15.345109991456088,178945752.32452825,-144162585.11617061,-94848565.62602332,-47354840.57939818
9327,2019-10-08 03:52:28.757024512,213.43408549432488,-15.384725781289601,178808158.49563348,-143871935.76519272,-94988913.65735278,-47437642.50014781
9328,2019-10-08 05:36:43.066958848,213.52643242735192,-15.424290801467263,178669870.24640155,-143580178.54389834,-95128932.8964659,-47519900.97998865
9329,2019-10-08 07:20:57.376892928,213.6189847720732,-15.4638419282125,178530486.2444745,-143287106.60279882,-95268176.67534691,-47601618.80694345
9330,2019-10-08 09:05:11.686827264,213.71160448960472,-15.50340311002768,178389760.82268947,-142992739.90079144,-95406151.14862704,-47682800.09653682
9331,2019-10-08 10:49:25.996761600,213.80412696052517,-15.542980365023688,178247653.75355765,-142697321.92368913,-95542416.19208662,-47763449.337681934
9332,2019-10-08 12:33:40.306695936,213.89639430897435,-15.582560396610079,178104338.31731495,-142401270.7210921,-95676675.316336,-47843570.36090883
9333,2019-10-08 14:17:54.616630272,213.9882874236984,-15.6221131326245,177960166.04294467,-142105094.26733956,-95808836.20892873,-47923165.4379554
9334,2019-10-08 16:02:08.926564352,214.07975017278451,-15.66159769801233,177815595.28678843,-141809287.4436123,-95939029.52471352,-48002234.69575168
9335,2019-10-08 17:46:23.236498688,214.17080087540648,-15.700970629352447,177671098.14723018,-141514231.69525868,-96067582.08249927,-48080775.96467862
9336,2019-10-08 19:30:37.546433024,214.26152866683807,-15.740194673579348,177527064.6112324,-141220117.8726923,-96194949.94980888,-48158785.09324492
9337,2019-10-08 21:14:51.856367360,214.3520754568891,-15.779246380726901,177383723.39339393,-140926908.02595156,-96321625.10008445,-48236256.66682547
9338,2019-10-08 22:59:06.166301440,214.44260711584624,-15.818120932508476,177241095.5404196,-140634343.9619249,-96448034.73017871,-48313184.98560602
9339,2019-10-09 00:43:20.476235776,214.5332797261783,-15.856833202003289,177098990.21618032,-140342000.81517494,-96574453.82635361,-48389565.103704594
9340,2019-10-09 02:27:34.786170112,214.6242077570605,-15.895414803654694,176957043.5089519,-140049374.68357983,-96700948.85728331,-48465393.71828565
9341,2019-10-09 04:11:49.096104448,214.71544063983185,-15.933907711258927,176814792.35980308,-139755986.41773736,-96827364.1076873,-48540669.727588646
9342,2019-10-09 05:56:03.406038784,214.80695252120074,-15.972355725828397,176671768.5820908,-139461480.3525486,-96953353.44693089,-48615394.34370605
9343,2019-10-09 07:40:17.715972864,214.89864729629525,-16.01079552021625,176527593.87479848,-139165697.803307,-97078451.03654367,-48689570.73634778
9344,2019-10-09 09:24:32.025907200,214.99037792180843,-16.049249081823483,176382056.5474818,-138868710.3060386,-97202166.51814516,-48763203.27906462
9345,2019-10-09 11:08:46.335841536,215.08197611065927,-16.087719099268078,176235154.4004224,-138570805.80878788,-97324085.21694683,-48836296.550090544
9346,2019-10-09 12:53:00.645775872,215.17328639938023,-16.12618824908685,176087095.07705548,-138272430.63515368,-97443952.87014161,-48908854.29003843
9347,2019-10-09 14:37:14.955709952,215.26419768205577,-16.16462255216548,175938253.83268455,-137974099.08058134,-97561727.55363688,-48980878.52770704
9348,2019-10-09 16:21:29.265644288,215.35466580245247,-16.202978143998262,175789097.2982943,-137676289.11701623,-97677588.1885122,-49052369.05178343
9349,2019-10-09 18:05:43.575578624,215.44472259249187,-16.241210103815853,175640088.71582294,-137379345.52167487,-97791897.8878758,-49123323.33653435
9350,2019-10-09 19:49:57.885512960,215.53446948413787,-16.27928155787261,175491593.8830604,-137083410.22854415,-97905129.63993745,-49193736.93791436
9351,2019-10-09 21:34:12.195447296,215.62405695279503,-16.3171712021245,175343806.9057347,-136788394.13796413,-98017769.52474411,-49263604.28091613
9352,2019-10-09 23:18:26.505381376,215.71365393859526,-16.354877698150975,175196710.8327508,-136493996.1458684,-98130217.25579749,-49332919.67921776
9353,2019-10-10 01:02:40.815315712,215.80341344517223,-16.392420024342517,175050081.16144085,-136199765.50303257,-98242704.38431899,-49401678.38040803
9354,2019-10-10 02:46:55.125250048,215.89344130877032,-16.429833685618718,174903531.48526505,-135905194.7590372,-98355246.89183293,-49469877.42426555
9355,2019-10-10 04:31:09.435184384,215.98377449759417,-16.467163531129934,174756591.99292833,-135609824.29474235,-98467641.86514689,-49537516.13927673
9356,2019-10-10 06:15:23.745118464,216.07437336996963,-16.50445462591968,174608804.86118913,-135313337.07973933,-98579508.93380952,-49604596.17582469
9357,2019-10-10 07:59:38.055052800,216.16512948631518,-16.54174302616119,174459817.16672587,-135015624.28919604,-98690367.99724607,-49671121.06862717
9358,2019-10-10 09:43:52.364987136,216.25588741223987,-16.57904833555123,174309452.46308783,-134716808.37044334,-98799737.34778488,-49737095.41651418
9359,2019-10-10 11:28:06.674921472,216.34647610953243,-16.61636956723924,174157746.5115584,-134417218.84500602,-98907232.12476905,-49802523.84543424
9360,2019-10-10 13:12:20.984855808,216.43674356099586,-16.653685172149007,174004939.93341452,-134117325.79137094,-99012642.96655719,-49867409.964620434
9361,2019-10-10 14:56:35.294789888,216.52658760705668,-16.690957253609056,173851429.28894606,-133817644.6024331,-99115978.77635846,-49931755.527627744
9362,2019-10-10 16:40:49.604724224,216.61597672290503,-16.72813913786745,173697686.51922566,-133518631.48268878,-99217464.85633677,-49995559.96888836
9363,2019-10-10 18:25:03.914658560,216.70495648818,-16.765184781521143,173544163.1050963,-133220591.04364166,-99317496.79145691,-50058820.410692915
9364,2019-10-10 20:09:18.224592896,216.79364039473407,-16.802058111214627,173391198.40194255,-132923614.88322785,-99416559.51367624,-50121532.14039654
9365,2019-10-10 21:53:32.534526976,216.88218681947154,-16.838740390079913,173238950.76442403,-132627563.70283577,-99515128.09712873,-50183689.462023705
9366,2019-10-10 23:37:46.844461312,216.97076681234824,-16.875234094393306,173087365.44676748,-132332096.61642347,-99613570.57051644,-50245286.75007381
9367,2019-10-11 01:22:01.154395648,217.0595292340749,-16.9115624870078,172936185.78946036,-132036741.66093342,-99712072.61999452,-50306319.491646595
9368,2019-10-11 03:06:15.464329984,217.1485703334497,-16.94776494921997,172785005.4032443,-131740993.09606588,-99810599.57964645,-50366785.1049971
9369,2019-10-11 04:50:29.774264320,217.2379139625351,-16.983889000032672,172633350.73145655,-131444415.60716869,-99908903.4820766,-50426683.367727965
9370,2019-10-11 06:34:44.084198400,217.32750647112331,-17.019980612600904,172480777.20836696,-131146734.11474957,-100006573.72802132,-50486016.367102504
9371,2019-10-11 08:18:58.394132736,217.4172273416982,-17.056074791869932,172326959.48497045,-130847890.83633164,-100103121.01462984,-50544787.98203095
9372,2019-10-11 10:03:12.704067072,217.50691343034498,-17.092188332718496,172171757.41485202,-130548057.9394908,-100198077.36076638,-50603003.001322806
9373,2019-10-11 11:47:27.014001408,217.59639191592484,-17.128316243566278,172015244.42397964,-130247603.2002248,-100291091.77553658,-50660666.056706645
9374,2019-10-11 13:31:41.323935488,217.68551528590243,-17.164432583572665,171857692.524913,-129947015.68539725,-100382002.00634675,-50717780.586737715
9375,2019-10-11 15:15:55.633869824,217.77419126014803,-17.2004955697721,171699517.02967247,-129646806.64772871,-100470867.69406386,-50774348.041812934
9376,2019-10-11 17:00:09.943804160,217.86240156189416,-17.236455941996645,171541192.1891869,-129347405.8884666,-100557958.15469575,-50830367.49198543
9377,2019-10-11 18:44:24.253738496,217.95020569061393,-17.272266903585304,171383154.88659474,-129049074.76917672,-100643697.28590795,-50885835.71805112
9378,2019-10-11 20:28:38.563672832,218.03772888701542,-17.307893622204325,171225715.93986592,-128751853.65189295,-100728576.8643424,-50940747.76841678
9379,2019-10-11 22:12:52.873606912,218.12513669450163,-17.343320349776747,171068997.02704057,-128455554.50977586,-100813055.96346918,-50995097.86959968
9380,2019-10-11 23:57:07.183541248,218.2126012593339,-17.378553693066877,170912906.04231173,-128159800.217798,-100897467.05962893,-51048880.5059746
9381,2019-10-12 01:41:21.493475584,218.30026620984484,-17.413621343907884,170757155.8787215,-127864102.4922192,-100981948.02606659,-51102091.44947048
9382,2019-10-12 03:25:35.803409920,218.38821726056403,-17.448566502592392,170601322.8043238,-127567962.54826567,-101066413.92130183,-51154728.52979933
9383,2019-10-12 05:09:50.113344000,218.47646453352564,-17.483439109302665,170444932.55474243,-127270973.90333953,-101150574.34118879,-51206791.98830758
9384,2019-10-12 06:54:04.423278336,218.5649402124072,-17.5182856550589,170287556.64353147,-126972906.31518015,-101233992.78747046,-51258284.34318499
9385,2019-10-12 08:38:18.733212672,218.65351203182743,-17.55313964049086,170128899.3324623,-126673753.70091839,-101316175.91388392,-51309209.79299025
9386,2019-10-12 10:22:33.043147008,218.74200988904164,-17.588014627552237,169968857.6160534,-126373736.24413121,-101396674.40098526,-51359573.27923954
9387,2019-10-12 12:06:47.353081344,218.83026019907012,-17.622901311047464,169807542.0623778,-126073256.26000223,-101475174.8320186,-51409379.39790049
9388,2019-10-12 13:51:01.663015424,218.91812103453586,-17.657769227853983,169645254.29741904,-125772816.8389263,-101551563.78162165,-51458631.38041178
9389,2019-10-12 15:35:15.972949760,219.00551091632403,-17.692572783634017,169482425.7143688,-125472919.89611275,-101625951.01096247,-51507330.351005994
9390,2019-10-12 17:19:30.282884096,219.0924253891203,-17.727260397454025,169319529.85438284,-125173964.46422535,-101698647.02524275,-51555475.01142021
9391,2019-10-12 19:03:44.592818432,219.1789379776704,-17.761784921948873,169156986.24916142,-124876166.01627433,-101770099.58236855,-51603061.81778041
9392,2019-10-12 20:47:58.902752768,219.2651852834613,-17.79611322312594,168995075.2529089,-124579513.30809604,-101840802.13577437,-51650085.6146078
9393,2019-10-12 22:32:13.212686848,219.35133920922416,-17.830232959977508,168833881.16216296,-124283771.56064862,-101911192.93358535,-51696540.597929955
9394,2019-10-13 00:16:27.522621184,219.43757193108226,-17.864155162740904,168673275.1740682,-123988531.33060636,-101981565.40682031,-51742421.41222826
9395,2019-10-13 02:00:41.832555520,219.52402073234063,-17.897912058987163,168512941.63386723,-123693293.07969713,-102052008.17084543,-51787724.1583079
9396,2019-10-13 03:44:56.142489856,219.610759857558,-17.93155056551845,168352442.22102147,-123397570.15690678,-102122386.90925908,-51832447.107089505
9397,2019-10-13 05:29:10.452423936,219.69778512792604,-17.96512275166928,168191305.01644713,-123100989.1456638,-102192371.8455314,-51876590.97395815
9398,2019-10-13 07:13:24.762358272,219.78501446963713,-17.99867520322305,168029120.3489241,-122803367.0673431,-102261505.18626536,-51920158.69771617
9399,2019-10-13 08:57:39.072292608,219.87230427548997,-18.032239447718567,167865623.95825213,-122504749.66348055,-102329294.74621205,-51963154.76877947
9400,2019-10-13 10:41:53.382226944,219.9594783048402,-18.06582539471152,167700750.60303223,-122205402.9334737,-102395314.61084372,-52005584.242791474
9401,2019-10-13 12:26:07.692161280,220.0463632781312,-18.099419140555337,167534647.24895927,-121905759.65824819,-102459292.2521319,-52047451.63954591
9402,2019-10-13 14:10:22.002095360,220.1328239533229,-18.132985607935197,167367643.1767701,-121606331.83976732,-102521164.28253606,-52088759.95045652
9403,2019-10-13 15:54:36.312029696,220.21879055870173,-18.16647551140455,167200183.08743057,-121307606.9523417,-102581089.4449464,-52129509.95601615
9404,2019-10-13 17:38:50.621964032,220.30427298630283,-18.199835257728324,167032736.7890621,-121009949.21065822,-102639416.18116844,-52169699.99211154
9405,2019-10-13 19:23:04.931898368,220.38935882087188,-18.23301778289675,166865703.8048561,-120713526.03379601,-102696611.41015834,-52209326.21332087
9406,2019-10-13 21:07:19.241832448,220.4741955565174,-18.265992122222414,166699332.27677637,-120418274.73497489,-102753165.07955106,-52248383.30044035
9407,2019-10-13 22:51:33.551766784,220.55896057453938,-18.298749752903863,166533668.63848546,-120123916.24427444,-102809490.00820734,-52286865.46909974
9408,2019-10-14 00:35:47.861701120,220.64382496196936,-18.331306394999395,166368548.27751657,-119830013.05838327,-102865837.50033522,-52324767.57474118
9409,2019-10-14 02:20:02.171635456,220.72891852346712,-18.363698877747442,166203629.07138705,-119536059.5714504,-102922245.98695326,-52362086.08937346
9410,2019-10-14 04:04:16.481569792,220.81430311257347,-18.39597768514406,166038460.96557269,-119241586.32378078,-102978533.19730009,-52398819.75137323
9411,2019-10-14 05:48:30.791503872,220.89995972604035,-18.428196680259173,165872577.44020548,-118946256.86129346,-103034333.4622902,-52434969.756125025
9412,2019-10-14 07:32:45.101438208,220.9857920113905,-18.46040208934764,165705590.27700925,-118649937.40996714,-103089172.52372554,-52470539.44868965
9413,2019-10-14 09:16:59.411372544,221.07164550453143,-18.492622985377434,165537268.38425452,-118352725.12648949,-103142564.55337062,-52505533.58083421
9414,2019-10-14 11:01:13.721306880,221.15733871943058,-18.524865214404052,165367584.6886225,-118054929.15226904,-103194111.54365595,-52539957.28316658
9415,2019-10-14 12:45:28.031240960,221.24269980082258,-18.55711001725583,165196721.59226185,-117757008.3441911,-103243584.74562687,-52573814.96077626
9416,2019-10-14 14:29:42.341175296,221.32760130947239,-18.589317652067834,165025033.90196142,-117459478.40936868,-103290971.50001182,-52607109.336346515
9417,2019-10-14 16:13:56.651109632,221.4119860684303,-18.621435309441484,164852976.7645555,-117162807.4246709,-103336477.88354862,-52639840.83493635
9418,2019-10-14 17:58:10.961043968,221.49587879096418,-18.653407734970273,164681013.2431858,-116867321.09542178,-103380486.62818718,-52672007.43564964
9419,2019-10-14 19:42:25.270978304,221.57938108148488,-18.68518841170331,164509520.3048722,-116573137.11742854,-103423478.91725527,-52703605.020837285
9420,2019-10-14 21:26:39.580912384,221.66265077515968,-18.716749025656373,164338712.31677362,-116280142.05748011,-103465936.04972363,-52734628.15249598
9421,2019-10-14 23:10:53.890846720,221.74586977580373,-18.748085272276725,164168597.59375474,-115988015.47649579,-103508241.08051106,-52765071.11852638
9422,2019-10-15 00:55:08.200781056,221.82920691024424,-18.779217797278363,163998976.82103756,-115696296.36329557,-103550600.54974858,-52794929.03632036
9423,2019-10-15 02:39:22.510715392,221.9127833521445,-18.81018805359543,163829483.65907082,-115404478.29875223,-103593002.30642879,-52824198.78929365
9424,2019-10-15 04:23:36.820649472,221.99664766136036,-18.84104989463399,163659659.2614131,-115112113.89902282,-103635218.05172817,-52852879.605854906
9425,2019-10-15 06:07:51.130583808,222.08076553831063,-18.871858598501998,163489045.54873335,-114818907.19086467,-103676850.08357374,-52880973.16312919
